"Modified","CVE-2021-33709","CWE-200",,,,,"nvd@nist.gov",4.3,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:N/A:N",,,,,"nvd@nist.gov",4,LOW,"AV:N/AC:L/Au:S/C:P/I:N/A:N","cpe:2.3:a:siemens:teamcenter_active_workspace:*:*:*:*:*:*:*:*" "cpe:2.3:a:siemens:teamcenter_active_workspace:*:*:*:*:*:*:*:*" "cpe:2.3:a:siemens:teamcenter_active_workspace:*:*:*:*:*:*:*:*"
"Modified","CVE-2021-33710","CWE-79",,,,,"nvd@nist.gov",6.1,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N",,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:siemens:teamcenter_active_workspace:*:*:*:*:*:*:*:*" "cpe:2.3:a:siemens:teamcenter_active_workspace:*:*:*:*:*:*:*:*" "cpe:2.3:a:siemens:teamcenter_active_workspace:*:*:*:*:*:*:*:*"
"Modified","CVE-2021-33711","CWE-209",,,,,"nvd@nist.gov",5.3,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N",,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:siemens:teamcenter_active_workspace:*:*:*:*:*:*:*:*" "cpe:2.3:a:siemens:teamcenter_active_workspace:*:*:*:*:*:*:*:*" "cpe:2.3:a:siemens:teamcenter_active_workspace:*:*:*:*:*:*:*:*"
"Modified","CVE-2021-33713","CWE-688" "NVD-CWE-Other",,,,,"nvd@nist.gov",5.5,"MEDIUM","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:N/I:N/A:H",,,,,"nvd@nist.gov",2.1,LOW,"AV:L/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:siemens:jt_utilities:*:*:*:*:*:*:*:*"
"Modified","CVE-2021-33714","CWE-476",,,,,"nvd@nist.gov",5.5,"MEDIUM","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:N/I:N/A:H",,,,,"nvd@nist.gov",2.1,LOW,"AV:L/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:siemens:jt_utilities:*:*:*:*:*:*:*:*"
"Modified","CVE-2021-33715","CWE-476" "CWE-476",,,,,"nvd@nist.gov",5.5,"MEDIUM","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:N/I:N/A:H",,,,,"nvd@nist.gov",2.1,LOW,"AV:L/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:siemens:jt_utilities:*:*:*:*:*:*:*:*"
"Modified","CVE-2021-33718","CWE-863",,,,,"nvd@nist.gov",5.3,"MEDIUM","CVSS:3.1/AV:N/AC:H/PR:L/UI:N/S:U/C:N/I:H/A:N",,,,,"nvd@nist.gov",3.5,LOW,"AV:N/AC:M/Au:S/C:N/I:P/A:N","cpe:2.3:a:siemens:mendix:*:*:*:*:*:*:*:*" "cpe:2.3:a:siemens:mendix:*:*:*:*:*:*:*:*" "cpe:2.3:a:siemens:mendix:*:*:*:*:*:*:*:*"
"Modified","CVE-2021-34291","CWE-787" "CWE-20" "CWE-787",,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:siemens:jt2go:*:*:*:*:*:*:*:*" "cpe:2.3:a:siemens:teamcenter_visualization:*:*:*:*:*:*:*:*"
"Modified","CVE-2021-34292","CWE-125" "CWE-20" "CWE-125",,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:siemens:jt2go:*:*:*:*:*:*:*:*" "cpe:2.3:a:siemens:teamcenter_visualization:*:*:*:*:*:*:*:*"
"Modified","CVE-2021-34293","CWE-787" "CWE-20" "CWE-787",,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:siemens:jt2go:*:*:*:*:*:*:*:*" "cpe:2.3:a:siemens:teamcenter_visualization:*:*:*:*:*:*:*:*"
"Modified","CVE-2021-34294","CWE-125" "CWE-20" "CWE-125",,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:siemens:jt2go:*:*:*:*:*:*:*:*" "cpe:2.3:a:siemens:teamcenter_visualization:*:*:*:*:*:*:*:*"
"Modified","CVE-2021-34295","CWE-787" "CWE-20" "CWE-787",,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:siemens:jt2go:*:*:*:*:*:*:*:*" "cpe:2.3:a:siemens:teamcenter_visualization:*:*:*:*:*:*:*:*"
"Modified","CVE-2021-34296","CWE-125" "CWE-20" "CWE-125",,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:siemens:jt2go:*:*:*:*:*:*:*:*" "cpe:2.3:a:siemens:teamcenter_visualization:*:*:*:*:*:*:*:*"
"Modified","CVE-2021-34297","CWE-787" "CWE-20" "CWE-787",,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:siemens:jt2go:*:*:*:*:*:*:*:*" "cpe:2.3:a:siemens:teamcenter_visualization:*:*:*:*:*:*:*:*"
"Modified","CVE-2021-34298","CWE-416" "CWE-20" "CWE-416",,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:siemens:jt2go:*:*:*:*:*:*:*:*" "cpe:2.3:a:siemens:teamcenter_visualization:*:*:*:*:*:*:*:*"
"Modified","CVE-2021-34299","CWE-126" "CWE-125",,,,,"nvd@nist.gov",5.5,"MEDIUM","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:N/A:N",,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:N/A:N","cpe:2.3:a:siemens:jt2go:*:*:*:*:*:*:*:*" "cpe:2.3:a:siemens:teamcenter_visualization:*:*:*:*:*:*:*:*"
"Modified","CVE-2021-34300","CWE-787" "CWE-20" "CWE-787",,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:siemens:jt2go:*:*:*:*:*:*:*:*" "cpe:2.3:a:siemens:teamcenter_visualization:*:*:*:*:*:*:*:*"
"Modified","CVE-2021-34301","CWE-416" "CWE-20" "CWE-416",,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:siemens:jt2go:*:*:*:*:*:*:*:*" "cpe:2.3:a:siemens:teamcenter_visualization:*:*:*:*:*:*:*:*"
"Modified","CVE-2021-34302","CWE-126" "CWE-125",,,,,"nvd@nist.gov",5.5,"MEDIUM","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:N/A:N",,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:N/A:N","cpe:2.3:a:siemens:jt2go:*:*:*:*:*:*:*:*" "cpe:2.3:a:siemens:teamcenter_visualization:*:*:*:*:*:*:*:*"
"Modified","CVE-2021-34303","CWE-126" "CWE-125",,,,,"nvd@nist.gov",5.5,"MEDIUM","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:N/A:N",,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:N/A:N","cpe:2.3:a:siemens:jt2go:*:*:*:*:*:*:*:*" "cpe:2.3:a:siemens:teamcenter_visualization:*:*:*:*:*:*:*:*"
"Modified","CVE-2021-34304","CWE-126" "CWE-125",,,,,"nvd@nist.gov",5.5,"MEDIUM","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:N/A:N",,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:N/A:N","cpe:2.3:a:siemens:jt2go:*:*:*:*:*:*:*:*" "cpe:2.3:a:siemens:teamcenter_visualization:*:*:*:*:*:*:*:*"
"Modified","CVE-2021-34305","CWE-787" "CWE-20" "CWE-787",,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:siemens:jt2go:*:*:*:*:*:*:*:*" "cpe:2.3:a:siemens:teamcenter_visualization:*:*:*:*:*:*:*:*"
"Modified","CVE-2021-34306","CWE-119" "CWE-787",,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:siemens:jt2go:*:*:*:*:*:*:*:*" "cpe:2.3:a:siemens:teamcenter_visualization:*:*:*:*:*:*:*:*"
"Modified","CVE-2021-34307","CWE-126" "CWE-125",,,,,"nvd@nist.gov",5.5,"MEDIUM","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:N/A:N",,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:N/A:N","cpe:2.3:a:siemens:jt2go:*:*:*:*:*:*:*:*" "cpe:2.3:a:siemens:teamcenter_visualization:*:*:*:*:*:*:*:*"
"Modified","CVE-2021-34308","CWE-126" "CWE-125",,,,,"nvd@nist.gov",5.5,"MEDIUM","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:N/A:N",,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:N/A:N","cpe:2.3:a:siemens:jt2go:*:*:*:*:*:*:*:*" "cpe:2.3:a:siemens:teamcenter_visualization:*:*:*:*:*:*:*:*"
"Modified","CVE-2021-34309","CWE-787" "CWE-20" "CWE-787",,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:siemens:jt2go:*:*:*:*:*:*:*:*" "cpe:2.3:a:siemens:teamcenter_visualization:*:*:*:*:*:*:*:*"
"Modified","CVE-2021-34310","CWE-787" "CWE-20" "CWE-787",,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:siemens:jt2go:*:*:*:*:*:*:*:*" "cpe:2.3:a:siemens:teamcenter_visualization:*:*:*:*:*:*:*:*"
"Modified","CVE-2021-34311","CWE-787" "CWE-20" "CWE-787",,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:siemens:jt2go:*:*:*:*:*:*:*:*" "cpe:2.3:a:siemens:teamcenter_visualization:*:*:*:*:*:*:*:*"
"Modified","CVE-2021-34312","CWE-122" "CWE-787",,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:siemens:jt2go:*:*:*:*:*:*:*:*" "cpe:2.3:a:siemens:teamcenter_visualization:*:*:*:*:*:*:*:*"
"Modified","CVE-2021-34313","CWE-122" "CWE-787",,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:siemens:jt2go:*:*:*:*:*:*:*:*" "cpe:2.3:a:siemens:teamcenter_visualization:*:*:*:*:*:*:*:*"
"Modified","CVE-2021-34314","CWE-787" "CWE-20" "CWE-787",,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:siemens:jt2go:*:*:*:*:*:*:*:*" "cpe:2.3:a:siemens:teamcenter_visualization:*:*:*:*:*:*:*:*"
"Modified","CVE-2021-34315","CWE-125" "CWE-20" "CWE-125",,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:siemens:jt2go:*:*:*:*:*:*:*:*" "cpe:2.3:a:siemens:teamcenter_visualization:*:*:*:*:*:*:*:*"
"Modified","CVE-2021-34316","CWE-787" "CWE-20" "CWE-787",,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:siemens:jt2go:*:*:*:*:*:*:*:*" "cpe:2.3:a:siemens:teamcenter_visualization:*:*:*:*:*:*:*:*"
"Modified","CVE-2021-34317","CWE-122" "CWE-787",,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:siemens:jt2go:*:*:*:*:*:*:*:*" "cpe:2.3:a:siemens:teamcenter_visualization:*:*:*:*:*:*:*:*"
"Modified","CVE-2021-34318","CWE-787" "CWE-20",,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:siemens:jt2go:*:*:*:*:*:*:*:*" "cpe:2.3:a:siemens:teamcenter_visualization:*:*:*:*:*:*:*:*"
"Modified","CVE-2021-34319","CWE-787" "CWE-20" "CWE-787",,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:siemens:jt2go:*:*:*:*:*:*:*:*" "cpe:2.3:a:siemens:teamcenter_visualization:*:*:*:*:*:*:*:*"
"Modified","CVE-2021-34320","CWE-126" "CWE-125",,,,,"nvd@nist.gov",5.5,"MEDIUM","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:N/A:N",,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:N/A:N","cpe:2.3:a:siemens:jt2go:*:*:*:*:*:*:*:*" "cpe:2.3:a:siemens:teamcenter_visualization:*:*:*:*:*:*:*:*"
"Modified","CVE-2021-34321","CWE-126" "CWE-125",,,,,"nvd@nist.gov",5.5,"MEDIUM","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:N/A:N",,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:N/A:N","cpe:2.3:a:siemens:jt2go:*:*:*:*:*:*:*:*" "cpe:2.3:a:siemens:teamcenter_visualization:*:*:*:*:*:*:*:*"
"Modified","CVE-2021-34322","CWE-126" "CWE-20" "CWE-125",,,,,"nvd@nist.gov",5.5,"MEDIUM","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:N/A:N",,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:N/A:N","cpe:2.3:a:siemens:jt2go:*:*:*:*:*:*:*:*" "cpe:2.3:a:siemens:teamcenter_visualization:*:*:*:*:*:*:*:*"
"Modified","CVE-2021-34323","CWE-787" "CWE-20" "CWE-787",,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:siemens:jt2go:*:*:*:*:*:*:*:*" "cpe:2.3:a:siemens:teamcenter_visualization:*:*:*:*:*:*:*:*"
"Modified","CVE-2021-34324","CWE-416" "CWE-20" "CWE-416",,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:siemens:jt2go:*:*:*:*:*:*:*:*" "cpe:2.3:a:siemens:teamcenter_visualization:*:*:*:*:*:*:*:*"
"Modified","CVE-2021-34325","CWE-126" "CWE-125",,,,,"nvd@nist.gov",5.5,"MEDIUM","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:N/A:N",,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:N/A:N","cpe:2.3:a:siemens:jt2go:*:*:*:*:*:*:*:*" "cpe:2.3:a:siemens:teamcenter_visualization:*:*:*:*:*:*:*:*"
"Modified","CVE-2021-34326","CWE-122" "CWE-787",,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:siemens:jt2go:*:*:*:*:*:*:*:*" "cpe:2.3:a:siemens:solid_edge:*:*:*:*:*:*:*:*" "cpe:2.3:a:siemens:solid_edge:se2021:-:*:*:*:*:*:*" "cpe:2.3:a:siemens:solid_edge:se2021:maintenance_pack1:*:*:*:*:*:*" "cpe:2.3:a:siemens:solid_edge:se2021:maintenance_pack2:*:*:*:*:*:*" "cpe:2.3:a:siemens:solid_edge:se2021:maintenance_pack3:*:*:*:*:*:*" "cpe:2.3:a:siemens:solid_edge:se2021:maintenance_pack4:*:*:*:*:*:*" "cpe:2.3:a:siemens:teamcenter_visualization:*:*:*:*:*:*:*:*"
"Modified","CVE-2021-34327","CWE-122" "CWE-787",,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:siemens:jt2go:*:*:*:*:*:*:*:*" "cpe:2.3:a:siemens:solid_edge:*:*:*:*:*:*:*:*" "cpe:2.3:a:siemens:solid_edge:se2021:-:*:*:*:*:*:*" "cpe:2.3:a:siemens:solid_edge:se2021:maintenance_pack1:*:*:*:*:*:*" "cpe:2.3:a:siemens:solid_edge:se2021:maintenance_pack2:*:*:*:*:*:*" "cpe:2.3:a:siemens:solid_edge:se2021:maintenance_pack3:*:*:*:*:*:*" "cpe:2.3:a:siemens:solid_edge:se2021:maintenance_pack4:*:*:*:*:*:*" "cpe:2.3:a:siemens:teamcenter_visualization:*:*:*:*:*:*:*:*"
"Modified","CVE-2021-34328","CWE-122" "CWE-787",,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:siemens:jt2go:*:*:*:*:*:*:*:*" "cpe:2.3:a:siemens:solid_edge:*:*:*:*:*:*:*:*" "cpe:2.3:a:siemens:solid_edge:se2021:-:*:*:*:*:*:*" "cpe:2.3:a:siemens:solid_edge:se2021:maintenance_pack1:*:*:*:*:*:*" "cpe:2.3:a:siemens:solid_edge:se2021:maintenance_pack2:*:*:*:*:*:*" "cpe:2.3:a:siemens:solid_edge:se2021:maintenance_pack3:*:*:*:*:*:*" "cpe:2.3:a:siemens:solid_edge:se2021:maintenance_pack4:*:*:*:*:*:*" "cpe:2.3:a:siemens:teamcenter_visualization:*:*:*:*:*:*:*:*"
"Modified","CVE-2021-34329","CWE-122" "CWE-787",,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:siemens:jt2go:*:*:*:*:*:*:*:*" "cpe:2.3:a:siemens:solid_edge:*:*:*:*:*:*:*:*" "cpe:2.3:a:siemens:solid_edge:se2021:-:*:*:*:*:*:*" "cpe:2.3:a:siemens:solid_edge:se2021:maintenance_pack1:*:*:*:*:*:*" "cpe:2.3:a:siemens:solid_edge:se2021:maintenance_pack2:*:*:*:*:*:*" "cpe:2.3:a:siemens:solid_edge:se2021:maintenance_pack3:*:*:*:*:*:*" "cpe:2.3:a:siemens:solid_edge:se2021:maintenance_pack4:*:*:*:*:*:*" "cpe:2.3:a:siemens:teamcenter_visualization:*:*:*:*:*:*:*:*"
"Modified","CVE-2021-34330","CWE-416" "CWE-20",,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:siemens:jt2go:*:*:*:*:*:*:*:*" "cpe:2.3:a:siemens:teamcenter_visualization:*:*:*:*:*:*:*:*"
"Modified","CVE-2021-34331","CWE-787" "CWE-20" "CWE-787",,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:siemens:jt2go:*:*:*:*:*:*:*:*" "cpe:2.3:a:siemens:teamcenter_visualization:*:*:*:*:*:*:*:*"
"Modified","CVE-2021-34332","CWE-835",,,,,"nvd@nist.gov",5.5,"MEDIUM","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:N/I:N/A:H",,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:N/A:P","cpe:2.3:a:siemens:jt2go:*:*:*:*:*:*:*:*" "cpe:2.3:a:siemens:teamcenter_visualization:*:*:*:*:*:*:*:*"
"Modified","CVE-2021-34333","CWE-415",,,,,"nvd@nist.gov",5.5,"MEDIUM","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:N/I:N/A:H",,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:N/A:P","cpe:2.3:a:siemens:jt2go:*:*:*:*:*:*:*:*" "cpe:2.3:a:siemens:teamcenter_visualization:*:*:*:*:*:*:*:*"
"Modified","CVE-2020-20250","CWE-476" "CWE-787",,,,,"nvd@nist.gov",6.5,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H",,,,,"nvd@nist.gov",4,LOW,"AV:N/AC:L/Au:S/C:N/I:N/A:P","cpe:2.3:o:mikrotik:routeros:*:*:*:*:*:*:*:*"
"Modified","CVE-2021-22399","NVD-CWE-noinfo",,,,,"nvd@nist.gov",5.5,"MEDIUM","CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H",,,,,"nvd@nist.gov",2.1,LOW,"AV:L/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:o:huawei:p30_firmware:10.0.0.195\\(c432e22r2p5\\):*:*:*:*:*:*:*" "cpe:2.3:o:huawei:p30_firmware:10.0.0.200\\(c00e85r2p11\\):*:*:*:*:*:*:*" "cpe:2.3:o:huawei:p30_firmware:10.0.0.200\\(c461e6r3p1\\):*:*:*:*:*:*:*" "cpe:2.3:o:huawei:p30_firmware:10.0.0.201\\(c10e7r5p1\\):*:*:*:*:*:*:*" "cpe:2.3:o:huawei:p30_firmware:10.0.0.201\\(c185e4r7p1\\):*:*:*:*:*:*:*" "cpe:2.3:o:huawei:p30_firmware:10.0.0.206\\(c605e19r1p3\\):*:*:*:*:*:*:*" "cpe:2.3:o:huawei:p30_firmware:10.0.0.209\\(c636e6r3p4\\):*:*:*:*:*:*:*" "cpe:2.3:o:huawei:p30_firmware:10.0.0.210\\(c635e3r2p4\\):*:*:*:*:*:*:*" "cpe:2.3:h:huawei:p30:-:*:*:*:*:*:*:*" "cpe:2.3:o:huawei:p30_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:huawei:p30:-:*:*:*:*:*:*:*"
