"Modified","CVE-2016-3485","NVD-CWE-noinfo",,,,,,,,,"nvd@nist.gov",2.9,"LOW","CVSS:3.0/AV:L/AC:H/PR:N/UI:N/S:U/C:N/I:L/A:N","nvd@nist.gov",2.1,LOW,"AV:L/AC:L/Au:N/C:N/I:P/A:N","cpe:2.3:a:oracle:jdk:1.6.0:update115:*:*:*:*:*:*" "cpe:2.3:a:oracle:jdk:1.7.0:update101:*:*:*:*:*:*" "cpe:2.3:a:oracle:jdk:1.8.0:update91:*:*:*:*:*:*" "cpe:2.3:a:oracle:jdk:1.8.0:update92:*:*:*:*:*:*" "cpe:2.3:a:oracle:jre:1.6.0:update115:*:*:*:*:*:*" "cpe:2.3:a:oracle:jre:1.7.0:update101:*:*:*:*:*:*" "cpe:2.3:a:oracle:jre:1.8.0:update91:*:*:*:*:*:*" "cpe:2.3:a:oracle:jre:1.8.0:update92:*:*:*:*:*:*" "cpe:2.3:a:oracle:jrockit:r28.3.10:*:*:*:*:*:*:*"
"Modified","CVE-2016-3486","NVD-CWE-noinfo",,,,,,,,,"nvd@nist.gov",6.5,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H","nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:L/Au:S/C:N/I:N/A:C","cpe:2.3:a:oracle:mysql:*:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:mysql:*:*:*:*:*:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:12.04:*:*:*:lts:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:14.04:*:*:*:lts:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:15.10:*:*:*:*:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:16.04:*:*:*:lts:*:*:*"
"Modified","CVE-2016-3487","NVD-CWE-noinfo",,,,,,,,,"nvd@nist.gov",8.1,"HIGH","CVSS:3.0/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",10,CRITICAL,"AV:N/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:oracle:webcenter_sites:11.1.1.8:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:webcenter_sites:12.2.1.0:*:*:*:*:*:*:*"
"Modified","CVE-2016-3488","NVD-CWE-noinfo",,,,,,,,,"nvd@nist.gov",4.4,"MEDIUM","CVSS:3.0/AV:L/AC:L/PR:H/UI:N/S:U/C:N/I:H/A:N","nvd@nist.gov",4.9,MEDIUM,"AV:L/AC:L/Au:N/C:N/I:C/A:N","cpe:2.3:a:oracle:database:12.1.0.2:*:*:*:*:*:*:*"
"Modified","CVE-2016-3489","NVD-CWE-noinfo",,,,,,,,,"nvd@nist.gov",6.7,"MEDIUM","CVSS:3.0/AV:L/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",7.2,HIGH,"AV:L/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:oracle:database:11.2.0.4:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:database:12.1.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:database:12.1.0.2:*:*:*:*:*:*:*"
"Modified","CVE-2016-3490","NVD-CWE-noinfo",,,,,,,,,"nvd@nist.gov",3,"LOW","CVSS:3.0/AV:N/AC:H/PR:L/UI:R/S:C/C:L/I:N/A:N","nvd@nist.gov",3.5,LOW,"AV:N/AC:M/Au:S/C:P/I:N/A:N","cpe:2.3:a:oracle:transportation_management:6.3.0:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:transportation_management:6.3.1:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:transportation_management:6.3.2:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:transportation_management:6.3.3:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:transportation_management:6.3.4:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:transportation_management:6.3.5:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:transportation_management:6.3.6:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:transportation_management:6.3.7:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:transportation_management:6.4.0:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:transportation_management:6.4.1:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:transportation_management:6.3.0:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:transportation_management:6.3.1:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:transportation_management:6.3.2:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:transportation_management:6.3.3:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:transportation_management:6.3.4:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:transportation_management:6.3.5:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:transportation_management:6.3.6:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:transportation_management:6.3.7:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:transportation_management:6.4.0:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:transportation_management:6.4.1:*:*:*:*:*:*:*"
"Modified","CVE-2016-3491","NVD-CWE-noinfo",,,,,,,,,"nvd@nist.gov",8.2,"HIGH","CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:C/C:H/I:L/A:N","nvd@nist.gov",8.5,HIGH,"AV:N/AC:L/Au:N/C:C/I:P/A:N","cpe:2.3:a:oracle:crm_technical_foundation:12.1.3:*:*:*:*:*:*:*"
"Modified","CVE-2016-3493","NVD-CWE-noinfo",,,,,,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",10,CRITICAL,"AV:N/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:oracle:hyperion_financial_reporting:11.1.2.4:*:*:*:*:*:*:*"
"Modified","CVE-2016-3494","NVD-CWE-noinfo",,,,,,,,,"nvd@nist.gov",6.5,"MEDIUM","CVSS:3.0/AV:A/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H","nvd@nist.gov",6.1,MEDIUM,"AV:A/AC:L/Au:N/C:N/I:N/A:C","cpe:2.3:a:oracle:enterprise_manager_ops_center:12.1.4:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:enterprise_manager_ops_center:12.2.2:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:enterprise_manager_ops_center:12.3.2:*:*:*:*:*:*:*"
"Modified","CVE-2016-3496","NVD-CWE-noinfo",,,,,,,,,"nvd@nist.gov",4.7,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:N/A:N","nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:N/A:N","cpe:2.3:a:oracle:enterprise_manager_for_fusion_middleware:11.1.1.7:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:enterprise_manager_for_fusion_middleware:11.1.1.9:*:*:*:*:*:*:*"
"Modified","CVE-2016-3497","NVD-CWE-noinfo",,,,,,,,,"nvd@nist.gov",5.5,"MEDIUM","CVSS:3.0/AV:L/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H","nvd@nist.gov",4.9,MEDIUM,"AV:L/AC:L/Au:N/C:N/I:N/A:C","cpe:2.3:o:oracle:solaris:11.3:*:*:*:*:*:*:*"
"Modified","CVE-2016-3498","NVD-CWE-noinfo",,,,,,,,,"nvd@nist.gov",5.3,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L","nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:oracle:jdk:1.7.0:update101:*:*:*:*:*:*" "cpe:2.3:a:oracle:jdk:1.8.0:update92:*:*:*:*:*:*" "cpe:2.3:a:oracle:jre:1.7.0:update101:*:*:*:*:*:*" "cpe:2.3:a:oracle:jre:1.8.0:update92:*:*:*:*:*:*"
"Modified","CVE-2016-3499","NVD-CWE-noinfo",,,,,,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",10,CRITICAL,"AV:N/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:oracle:weblogic_server:12.1.3.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:weblogic_server:12.2.1.0.0:*:*:*:*:*:*:*"
"Modified","CVE-2016-3500","NVD-CWE-noinfo",,,,,,,,,"nvd@nist.gov",5.3,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L","nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:o:oracle:linux:5.0:*:*:*:*:*:*:*" "cpe:2.3:o:oracle:linux:6:*:*:*:*:*:*:*" "cpe:2.3:o:oracle:linux:7:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:jdk:1.6.0:update115:*:*:*:*:*:*" "cpe:2.3:a:oracle:jdk:1.7.0:update101:*:*:*:*:*:*" "cpe:2.3:a:oracle:jdk:1.8.0:update91:*:*:*:*:*:*" "cpe:2.3:a:oracle:jdk:1.8.0:update92:*:*:*:*:*:*" "cpe:2.3:a:oracle:jre:1.6.0:update115:*:*:*:*:*:*" "cpe:2.3:a:oracle:jre:1.7.0:update101:*:*:*:*:*:*" "cpe:2.3:a:oracle:jre:1.8.0:update91:*:*:*:*:*:*" "cpe:2.3:a:oracle:jre:1.8.0:update92:*:*:*:*:*:*" "cpe:2.3:a:oracle:jrockit:r28.3.10:*:*:*:*:*:*:*"
"Modified","CVE-2016-3501","NVD-CWE-noinfo",,,,,,,,,"nvd@nist.gov",6.5,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H","nvd@nist.gov",4,LOW,"AV:N/AC:L/Au:S/C:N/I:N/A:P","cpe:2.3:a:oracle:mysql:*:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:mysql:*:*:*:*:*:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:12.04:*:*:*:lts:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:14.04:*:*:*:lts:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:15.10:*:*:*:*:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:16.04:*:*:*:lts:*:*:*"
"Modified","CVE-2016-3502","NVD-CWE-noinfo",,,,,,,,,"nvd@nist.gov",6.5,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:L","nvd@nist.gov",6,MEDIUM,"AV:N/AC:M/Au:S/C:P/I:P/A:P","cpe:2.3:a:oracle:webcenter_sites:11.1.1.8:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:webcenter_sites:12.2.1.0:*:*:*:*:*:*:*"
"Modified","CVE-2016-3503","NVD-CWE-noinfo",,,,,,,,,"nvd@nist.gov",7.7,"HIGH","CVSS:3.0/AV:L/AC:H/PR:N/UI:R/S:C/C:H/I:H/A:H","nvd@nist.gov",4.4,MEDIUM,"AV:L/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:oracle:jdk:1.6.0:update115:*:*:*:*:*:*" "cpe:2.3:a:oracle:jdk:1.7.0:update101:*:*:*:*:*:*" "cpe:2.3:a:oracle:jdk:1.8.0:update92:*:*:*:*:*:*" "cpe:2.3:a:oracle:jre:1.6.0:update115:*:*:*:*:*:*" "cpe:2.3:a:oracle:jre:1.7.0:update101:*:*:*:*:*:*" "cpe:2.3:a:oracle:jre:1.8.0:update92:*:*:*:*:*:*"
"Modified","CVE-2016-3504","NVD-CWE-noinfo",,,,,,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:oracle:jdeveloper:11.1.1.7.0:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:jdeveloper:11.1.1.9.0:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:jdeveloper:11.1.2.4.0:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:jdeveloper:12.1.3.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:jdeveloper:12.2.1.0.0:*:*:*:*:*:*:*"
"Modified","CVE-2016-3506","NVD-CWE-noinfo",,,,,,,,,"nvd@nist.gov",8.1,"HIGH","CVSS:3.0/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:oracle:jdbc:11.2.0.4:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:jdbc:12.1.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:jdbc:12.1.0.2:*:*:*:*:*:*:*"
"Modified","CVE-2016-3507","NVD-CWE-noinfo",,,,,,,,,"nvd@nist.gov",4.3,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:L/A:N","nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:oracle:agile_product_lifecycle_management_framework:9.3.4:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:agile_product_lifecycle_management_framework:9.3.5:*:*:*:*:*:*:*"
"Modified","CVE-2016-3508","NVD-CWE-noinfo",,,,,,,,,"nvd@nist.gov",5.3,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L","nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:oracle:jdk:1.6.0:update115:*:*:*:*:*:*" "cpe:2.3:a:oracle:jdk:1.7.0:update101:*:*:*:*:*:*" "cpe:2.3:a:oracle:jdk:1.8.0:update91:*:*:*:*:*:*" "cpe:2.3:a:oracle:jdk:1.8.0:update92:*:*:*:*:*:*" "cpe:2.3:a:oracle:jre:1.6.0:update115:*:*:*:*:*:*" "cpe:2.3:a:oracle:jre:1.7.0:update101:*:*:*:*:*:*" "cpe:2.3:a:oracle:jre:1.8.0:update91:*:*:*:*:*:*" "cpe:2.3:a:oracle:jre:1.8.0:update92:*:*:*:*:*:*" "cpe:2.3:a:oracle:jrockit:r28.3.10:*:*:*:*:*:*:*" "cpe:2.3:o:oracle:linux:5.0:*:*:*:*:*:*:*" "cpe:2.3:o:oracle:linux:6:*:*:*:*:*:*:*" "cpe:2.3:o:oracle:linux:7:*:*:*:*:*:*:*"
"Modified","CVE-2016-3509","NVD-CWE-noinfo",,,,,,,,,"nvd@nist.gov",5.4,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N","nvd@nist.gov",4.9,MEDIUM,"AV:N/AC:M/Au:S/C:P/I:P/A:N","cpe:2.3:a:oracle:agile_product_lifecycle_management_framework:9.3.4:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:agile_product_lifecycle_management_framework:9.3.5:*:*:*:*:*:*:*"
"Modified","CVE-2016-3510","NVD-CWE-noinfo",,,,,,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",10,CRITICAL,"AV:N/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:oracle:weblogic_server:10.3.6.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:weblogic_server:12.1.3.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:weblogic_server:12.2.1.0.0:*:*:*:*:*:*:*"
"Modified","CVE-2016-3511","NVD-CWE-noinfo",,,,,,,,,"nvd@nist.gov",7.7,"HIGH","CVSS:3.0/AV:L/AC:H/PR:N/UI:R/S:C/C:H/I:H/A:H","nvd@nist.gov",6.9,MEDIUM,"AV:L/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:a:oracle:jdk:1.7.0:update101:*:*:*:*:*:*" "cpe:2.3:a:oracle:jdk:1.8.0:update92:*:*:*:*:*:*" "cpe:2.3:a:oracle:jre:1.7.0:update101:*:*:*:*:*:*" "cpe:2.3:a:oracle:jre:1.8.0:update92:*:*:*:*:*:*"
"Modified","CVE-2016-3512","NVD-CWE-noinfo",,,,,,,,,"nvd@nist.gov",8.2,"HIGH","CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:C/C:H/I:L/A:N","nvd@nist.gov",7.8,HIGH,"AV:N/AC:M/Au:N/C:C/I:P/A:N","cpe:2.3:a:oracle:customer_interaction_history:12.1.1:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:customer_interaction_history:12.1.2:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:customer_interaction_history:12.1.3:*:*:*:*:*:*:*"
"Modified","CVE-2016-3513","NVD-CWE-noinfo",,,,,,,,,"nvd@nist.gov",6.5,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N","nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:L/Au:S/C:C/I:N/A:N","cpe:2.3:a:oracle:communications_operations_monitor:*:*:*:*:*:*:*:*"
"Modified","CVE-2016-3514","NVD-CWE-noinfo",,,,,,,,,"nvd@nist.gov",6.5,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N","nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:L/Au:S/C:C/I:N/A:N","cpe:2.3:a:oracle:enterprise_communications_broker:*:*:*:*:*:*:*:*"
"Modified","CVE-2016-3515","NVD-CWE-noinfo",,,,,,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N","nvd@nist.gov",7.8,HIGH,"AV:N/AC:L/Au:N/C:C/I:N/A:N","cpe:2.3:a:oracle:enterprise_communications_broker:*:*:*:*:*:*:*:*"
"Modified","CVE-2016-3516","NVD-CWE-noinfo",,,,,,,,,"nvd@nist.gov",3.1,"LOW","CVSS:3.0/AV:N/AC:H/PR:L/UI:N/S:U/C:L/I:N/A:N","nvd@nist.gov",4,LOW,"AV:N/AC:L/Au:S/C:P/I:N/A:N","cpe:2.3:a:oracle:enterprise_communications_broker:*:*:*:*:*:*:*:*"
"Modified","CVE-2016-3517","NVD-CWE-noinfo",,,,,,,,,"nvd@nist.gov",4.3,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:L/A:N","nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:oracle:agile_product_lifecycle_management_framework:9.3.4:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:agile_product_lifecycle_management_framework:9.3.5:*:*:*:*:*:*:*"
"Modified","CVE-2016-3518","NVD-CWE-noinfo",,,,,,,,,"nvd@nist.gov",6.5,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H","nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:L/Au:S/C:N/I:N/A:C","cpe:2.3:a:oracle:mysql:*:*:*:*:*:*:*:*"
"Modified","CVE-2016-3519","NVD-CWE-noinfo",,,,,,,,,"nvd@nist.gov",6.1,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N","nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:oracle:agile_product_lifecycle_management_framework:9.3.4:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:agile_product_lifecycle_management_framework:9.3.5:*:*:*:*:*:*:*"
"Modified","CVE-2016-3520","NVD-CWE-noinfo",,,,,,,,,"nvd@nist.gov",4.9,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:N/A:N","nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:L/Au:S/C:C/I:N/A:N","cpe:2.3:a:oracle:e-business_suite:12.1.3:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:e-business_suite:12.2.3:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:e-business_suite:12.2.4:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:e-business_suite:12.2.5:*:*:*:*:*:*:*"
"Modified","CVE-2016-3521","NVD-CWE-noinfo",,,,,,,,,"nvd@nist.gov",6.5,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H","nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:L/Au:S/C:N/I:N/A:C","cpe:2.3:a:ibm:powerkvm:2.1:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:powerkvm:3.1:*:*:*:*:*:*:*" "cpe:2.3:a:mariadb:mariadb:*:*:*:*:*:*:*:*" "cpe:2.3:a:mariadb:mariadb:*:*:*:*:*:*:*:*" "cpe:2.3:a:mariadb:mariadb:*:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:mysql:*:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:mysql:*:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:mysql:*:*:*:*:*:*:*:*" "cpe:2.3:o:oracle:linux:7:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:8.0:*:*:*:*:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:12.04:*:*:*:lts:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:14.04:*:*:*:lts:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:15.10:*:*:*:*:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:16.04:*:*:*:lts:*:*:*"
"Modified","CVE-2016-3522","NVD-CWE-noinfo",,,,,,,,,"nvd@nist.gov",8.2,"HIGH","CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:C/C:H/I:L/A:N","nvd@nist.gov",8.5,HIGH,"AV:N/AC:L/Au:N/C:C/I:P/A:N","cpe:2.3:a:oracle:web_applications_desktop_integrator:12.1.3:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:web_applications_desktop_integrator:12.2.3:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:web_applications_desktop_integrator:12.2.4:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:web_applications_desktop_integrator:12.2.5:*:*:*:*:*:*:*"
"Modified","CVE-2016-3523","NVD-CWE-noinfo",,,,,,,,,"nvd@nist.gov",4.7,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:C/C:N/I:L/A:N","nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:oracle:web_applications_desktop_integrator:12.1.3:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:web_applications_desktop_integrator:12.2.3:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:web_applications_desktop_integrator:12.2.4:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:web_applications_desktop_integrator:12.2.5:*:*:*:*:*:*:*"
"Modified","CVE-2016-3524","NVD-CWE-noinfo",,,,,,,,,"nvd@nist.gov",5.4,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:L/A:N","nvd@nist.gov",5.5,MEDIUM,"AV:N/AC:L/Au:S/C:P/I:P/A:N","cpe:2.3:a:oracle:e-business_suite:12.1.3:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:e-business_suite:12.2.3:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:e-business_suite:12.2.4:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:e-business_suite:12.2.5:*:*:*:*:*:*:*"
"Modified","CVE-2016-3525","NVD-CWE-noinfo",,,,,,,,,"nvd@nist.gov",5.9,"MEDIUM","CVSS:3.0/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:N/A:N","nvd@nist.gov",5.4,MEDIUM,"AV:N/AC:H/Au:N/C:C/I:N/A:N","cpe:2.3:a:oracle:applications_manager:12.1.3:*:*:*:*:*:*:*"
"Modified","CVE-2016-3526","NVD-CWE-noinfo",,,,,,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N","nvd@nist.gov",7.8,HIGH,"AV:N/AC:L/Au:N/C:C/I:N/A:N","cpe:2.3:a:oracle:agile_product_lifecycle_management_framework:9.3.4:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:agile_product_lifecycle_management_framework:9.3.5:*:*:*:*:*:*:*"
"Modified","CVE-2016-3527","NVD-CWE-noinfo",,,,,,,,,"nvd@nist.gov",9.1,"CRITICAL","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:N","nvd@nist.gov",9.4,CRITICAL,"AV:N/AC:L/Au:N/C:C/I:C/A:N","cpe:2.3:a:oracle:demand_planning:12.1:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:demand_planning:12.2:*:*:*:*:*:*:*"
"Modified","CVE-2016-3528","NVD-CWE-noinfo",,,,,,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H","nvd@nist.gov",7.8,HIGH,"AV:N/AC:L/Au:N/C:N/I:N/A:C","cpe:2.3:a:oracle:internet_expenses:12.1.1:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:internet_expenses:12.1.2:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:internet_expenses:12.1.3:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:internet_expenses:12.2.3:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:internet_expenses:12.2.4:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:internet_expenses:12.2.5:*:*:*:*:*:*:*"
"Modified","CVE-2016-3529","NVD-CWE-noinfo",,,,,,,,,"nvd@nist.gov",5.8,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:C/C:L/I:N/A:N","nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:oracle:agile_product_lifecycle_management_framework:9.3.4:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:agile_product_lifecycle_management_framework:9.3.5:*:*:*:*:*:*:*"
"Modified","CVE-2016-3530","NVD-CWE-noinfo",,,,,,,,,"nvd@nist.gov",7.1,"HIGH","CVSS:3.0/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:H/A:L","nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:S/C:N/I:C/A:P","cpe:2.3:a:oracle:agile_product_lifecycle_management_framework:9.3.4:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:agile_product_lifecycle_management_framework:9.3.5:*:*:*:*:*:*:*"
"Modified","CVE-2016-3531","NVD-CWE-noinfo",,,,,,,,,"nvd@nist.gov",3.5,"LOW","CVSS:3.0/AV:N/AC:L/PR:L/UI:R/S:U/C:L/I:N/A:N","nvd@nist.gov",3.5,LOW,"AV:N/AC:M/Au:S/C:P/I:N/A:N","cpe:2.3:a:oracle:agile_product_lifecycle_management_framework:9.3.4:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:agile_product_lifecycle_management_framework:9.3.5:*:*:*:*:*:*:*"
