"Modified","CVE-2018-1470","CWE-200",,,,,,,,,"psirt@us.ibm.com" "nvd@nist.gov",4.3 4.3,"MEDIUM" "MEDIUM","CVSS:3.0/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:N/A:N" "CVSS:3.0/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:N/A:N","nvd@nist.gov",4,LOW,"AV:N/AC:L/Au:S/C:P/I:N/A:N","cpe:2.3:a:ibm:sterling_file_gateway:*:*:*:*:*:*:*:*"
"Modified","CVE-2018-14734","CWE-416",,,,,,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.0/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",6.1,MEDIUM,"AV:L/AC:L/Au:N/C:P/I:P/A:C","cpe:2.3:o:linux:linux_kernel:*:*:*:*:*:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:12.04:*:*:*:esm:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:14.04:*:*:*:lts:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:16.04:*:*:*:lts:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:18.04:*:*:*:lts:*:*:*" "cpe:2.3:o:debian:debian_linux:8.0:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:9.0:*:*:*:*:*:*:*"
"Modified","CVE-2018-14736","CWE-125",,,,,,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H","nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:pbc_project:pbc:*:*:*:*:*:*:*:*"
"Modified","CVE-2018-14737","CWE-476",,,,,,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H","nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:pbc_project:pbc:*:*:*:*:*:*:*:*"
"Modified","CVE-2018-14738","CWE-119",,,,,,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H","nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:pbc_project:pbc:*:*:*:*:*:*:*:*"
"Modified","CVE-2018-14739","CWE-119",,,,,,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H","nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:pbc_project:pbc:*:*:*:*:*:*:*:*"
"Modified","CVE-2018-14740","CWE-119",,,,,,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H","nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:pbc_project:pbc:*:*:*:*:*:*:*:*"
"Modified","CVE-2018-14741","CWE-119",,,,,,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H","nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:pbc_project:pbc:*:*:*:*:*:*:*:*"
"Modified","CVE-2018-14742","CWE-119",,,,,,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H","nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:pbc_project:pbc:*:*:*:*:*:*:*:*"
"Modified","CVE-2018-14743","CWE-119",,,,,,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H","nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:pbc_project:pbc:*:*:*:*:*:*:*:*"
"Modified","CVE-2018-14744","CWE-416",,,,,,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:pbc_project:pbc:*:*:*:*:*:*:*:*"
"Modified","CVE-2018-1487","CWE-426",,,,,,,,,"psirt@us.ibm.com" "nvd@nist.gov",8.4 7.8,"HIGH" "HIGH","CVSS:3.0/AV:L/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H" "CVSS:3.0/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",4.6,MEDIUM,"AV:L/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:ibm:db2:9.7:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:db2:10.1:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:db2:10.5:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:db2:11.1:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:*:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:db2:9.7:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:db2:10.1:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:db2:10.5:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:db2:11.1:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:-:*:*:*:*:*:*:*"
"Modified","CVE-2018-1492","CWE-384",,,,,,,,,"psirt@us.ibm.com" "nvd@nist.gov",4.3 6.8,"MEDIUM" "MEDIUM","CVSS:3.0/AV:P/AC:L/PR:N/UI:N/S:U/C:L/I:L/A:L" "CVSS:3.0/AV:P/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",4.6,MEDIUM,"AV:L/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:ibm:rational_collaborative_lifecycle_management:*:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:rational_team_concert:*:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:rational_team_concert:*:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:rational_doors_next_generation:*:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:rational_doors_next_generation:*:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:rational_quality_manager:*:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:rational_quality_manager:*:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:rational_rhapsody_design_manager:*:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:rational_rhapsody_design_manager:*:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:rational_software_architect_design_manager:*:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:rational_software_architect_design_manager:*:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:rational_engineering_lifecycle_manager:*:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:rational_engineering_lifecycle_manager:*:*:*:*:*:*:*:*"
"Modified","CVE-2018-1494","CWE-79",,,,,,,,,"psirt@us.ibm.com" "nvd@nist.gov",5.4 5.4,"MEDIUM" "MEDIUM","CVSS:3.0/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N" "CVSS:3.0/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N","nvd@nist.gov",3.5,LOW,"AV:N/AC:M/Au:S/C:N/I:P/A:N","cpe:2.3:a:ibm:rational_doors_next_generation:5.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:rational_doors_next_generation:5.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:rational_doors_next_generation:5.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:rational_doors_next_generation:6.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:rational_doors_next_generation:6.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:rational_doors_next_generation:6.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:rational_doors_next_generation:6.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:rational_doors_next_generation:6.0.4:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:rational_doors_next_generation:6.0.5:*:*:*:*:*:*:*"
"Modified","CVE-2018-1503","CWE-20",,,,,,,,,"psirt@us.ibm.com" "nvd@nist.gov",4.3 4.3,"MEDIUM" "MEDIUM","CVSS:3.0/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:L" "CVSS:3.0/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:L","nvd@nist.gov",4,LOW,"AV:N/AC:L/Au:S/C:N/I:N/A:P","cpe:2.3:a:ibm:websphere_mq:*:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_mq:*:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_mq:*:*:*:*:*:*:*:*"
"Modified","CVE-2018-1513","CWE-79",,,,,,,,,"psirt@us.ibm.com" "nvd@nist.gov",5.4 5.4,"MEDIUM" "MEDIUM","CVSS:3.0/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N" "CVSS:3.0/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N","nvd@nist.gov",3.5,LOW,"AV:N/AC:M/Au:S/C:N/I:P/A:N","cpe:2.3:a:ibm:sterling_b2b_integrator:*:*:*:*:*:*:*:*"
"Modified","CVE-2018-1521","CWE-79",,,,,,,,,"psirt@us.ibm.com" "nvd@nist.gov",5.4 5.4,"MEDIUM" "MEDIUM","CVSS:3.0/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N" "CVSS:3.0/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N","nvd@nist.gov",3.5,LOW,"AV:N/AC:M/Au:S/C:N/I:P/A:N","cpe:2.3:a:ibm:rational_team_concert:*:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:rational_team_concert:*:*:*:*:*:*:*:*"
"Modified","CVE-2018-1523","CWE-79",,,,,,,,,"psirt@us.ibm.com" "nvd@nist.gov",5.4 5.4,"MEDIUM" "MEDIUM","CVSS:3.0/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N" "CVSS:3.0/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N","nvd@nist.gov",3.5,LOW,"AV:N/AC:M/Au:S/C:N/I:P/A:N","cpe:2.3:a:ibm:rational_quality_manager:*:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:rational_quality_manager:*:*:*:*:*:*:*:*"
"Modified","CVE-2018-1529","CWE-79",,,,,,,,,"nvd@nist.gov",5.4,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N","nvd@nist.gov",3.5,LOW,"AV:N/AC:M/Au:S/C:N/I:P/A:N","cpe:2.3:a:ibm:rational_requirements_composer:*:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:rational_doors_next_generation:*:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:rational_doors_next_generation:*:*:*:*:*:*:*:*"
"Modified","CVE-2018-1535","CWE-79",,,,,,,,,"psirt@us.ibm.com" "nvd@nist.gov",5.4 5.4,"MEDIUM" "MEDIUM","CVSS:3.0/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N" "CVSS:3.0/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N","nvd@nist.gov",3.5,LOW,"AV:N/AC:M/Au:S/C:N/I:P/A:N","cpe:2.3:a:ibm:rational_rhapsody_design_manager:*:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:rational_rhapsody_design_manager:*:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:rational_software_architect_design_manager:*:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:rational_software_architect_design_manager:*:*:*:*:*:*:*:*"
"Modified","CVE-2018-1536","CWE-79",,,,,,,,,"psirt@us.ibm.com" "nvd@nist.gov",5.4 5.4,"MEDIUM" "MEDIUM","CVSS:3.0/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N" "CVSS:3.0/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N","nvd@nist.gov",3.5,LOW,"AV:N/AC:M/Au:S/C:N/I:P/A:N","cpe:2.3:a:ibm:rational_rhapsody_design_manager:*:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:rational_rhapsody_design_manager:*:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:rational_software_architect_design_manager:*:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:rational_software_architect_design_manager:*:*:*:*:*:*:*:*"
"Modified","CVE-2018-1542","CWE-611",,,,,,,,,"psirt@us.ibm.com" "nvd@nist.gov",7.1 7.1,"HIGH" "HIGH","CVSS:3.0/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:L" "CVSS:3.0/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:L","nvd@nist.gov",5.5,MEDIUM,"AV:N/AC:L/Au:S/C:P/I:N/A:P","cpe:2.3:a:ibm:filenet_content_manager:5.2.1:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:filenet_content_manager:5.5.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:content_foundation:5.2.1:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:content_foundation:5.5.0:*:*:*:*:*:*:*"
"Modified","CVE-2018-1546","CWE-200",,,,,"psirt@us.ibm.com",5.9,"MEDIUM","CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:N/A:N","nvd@nist.gov",5.9,"MEDIUM","CVSS:3.0/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:N/A:N","nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:N/A:N","cpe:2.3:a:ibm:api_connect:*:*:*:*:*:*:*:*"
"Modified","CVE-2018-1548","CWE-200",,,,,,,,,"psirt@us.ibm.com" "nvd@nist.gov",4.3 4.3,"MEDIUM" "MEDIUM","CVSS:3.0/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:N/A:N" "CVSS:3.0/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:N/A:N","nvd@nist.gov",4,LOW,"AV:N/AC:L/Au:S/C:P/I:N/A:N","cpe:2.3:a:ibm:api_connect:*:*:*:*:*:*:*:*"
"Modified","CVE-2018-1549","CWE-74",,,,,,,,,"psirt@us.ibm.com" "nvd@nist.gov",5.4 5.4,"MEDIUM" "MEDIUM","CVSS:3.0/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N" "CVSS:3.0/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N","nvd@nist.gov",4.9,MEDIUM,"AV:N/AC:M/Au:S/C:P/I:P/A:N","cpe:2.3:a:ibm:rational_quality_manager:*:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:rational_quality_manager:*:*:*:*:*:*:*:*"
"Modified","CVE-2018-1555","CWE-79",,,,,,,,,"psirt@us.ibm.com" "nvd@nist.gov",5.4 5.4,"MEDIUM" "MEDIUM","CVSS:3.0/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N" "CVSS:3.0/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N","nvd@nist.gov",3.5,LOW,"AV:N/AC:M/Au:S/C:N/I:P/A:N","cpe:2.3:a:ibm:filenet_content_manager:5.2.1:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:filenet_content_manager:5.5.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:content_foundation:5.2.1:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:content_foundation:5.5.0:*:*:*:*:*:*:*"
"Modified","CVE-2018-1556","CWE-79",,,,,,,,,"psirt@us.ibm.com" "nvd@nist.gov",5.4 5.4,"MEDIUM" "MEDIUM","CVSS:3.0/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N" "CVSS:3.0/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N","nvd@nist.gov",3.5,LOW,"AV:N/AC:M/Au:S/C:N/I:P/A:N","cpe:2.3:a:ibm:filenet_content_manager:5.2.1:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:filenet_content_manager:5.5.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:content_foundation:5.2.1:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:content_foundation:5.5.0:*:*:*:*:*:*:*"
"Modified","CVE-2018-1563","CWE-79",,,,,,,,,"psirt@us.ibm.com" "nvd@nist.gov",5.4 5.4,"MEDIUM" "MEDIUM","CVSS:3.0/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N" "CVSS:3.0/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N","nvd@nist.gov",3.5,LOW,"AV:N/AC:M/Au:S/C:N/I:P/A:N","cpe:2.3:a:ibm:sterling_b2b_integrator:*:*:*:*:standard:*:*:*" "cpe:2.3:a:ibm:sterling_file_gateway:*:*:*:*:*:*:*:*"
"Modified","CVE-2018-1564","CWE-200",,,,,,,,,"psirt@us.ibm.com" "nvd@nist.gov",4.4 6.7,"MEDIUM" "MEDIUM","CVSS:3.0/AV:L/AC:L/PR:H/UI:N/S:U/C:H/I:N/A:N" "CVSS:3.0/AV:L/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",2.1,LOW,"AV:L/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:ibm:sterling_b2b_integrator:*:*:*:*:standard:*:*:*"
"Modified","CVE-2018-1566","CWE-134",,,,,,,,,"psirt@us.ibm.com" "nvd@nist.gov",8.4 7.8,"HIGH" "HIGH","CVSS:3.0/AV:L/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H" "CVSS:3.0/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",4.6,MEDIUM,"AV:L/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:ibm:db2:9.7:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:db2:10.1:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:db2:10.5:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:db2:11.1:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:*:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:db2:9.7:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:db2:10.1:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:db2:10.5:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:db2:11.1:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:-:*:*:*:*:*:*:*"
"Modified","CVE-2018-1585","CWE-79",,,,,,,,,"psirt@us.ibm.com" "nvd@nist.gov",5.4 5.4,"MEDIUM" "MEDIUM","CVSS:3.0/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N" "CVSS:3.0/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N","nvd@nist.gov",3.5,LOW,"AV:N/AC:M/Au:S/C:N/I:P/A:N","cpe:2.3:a:ibm:rational_rhapsody_design_manager:*:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:rational_rhapsody_design_manager:*:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:rational_software_architect_design_manager:*:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:rational_software_architect_design_manager:*:*:*:*:*:*:*:*"
"Modified","CVE-2018-1587","CWE-200",,,,,,,,,"psirt@us.ibm.com" "nvd@nist.gov",4.3 4.3,"MEDIUM" "MEDIUM","CVSS:3.0/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:N/A:N" "CVSS:3.0/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:N/A:N","nvd@nist.gov",4,LOW,"AV:N/AC:L/Au:S/C:P/I:N/A:N","cpe:2.3:a:ibm:rational_rhapsody_design_manager:*:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:rational_rhapsody_design_manager:*:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:rational_software_architect_design_manager:*:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:rational_software_architect_design_manager:*:*:*:*:*:*:*:*"
"Modified","CVE-2018-1612","CWE-200",,,,,,,,,"psirt@us.ibm.com" "nvd@nist.gov",5.8 5.8,"MEDIUM" "MEDIUM","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:C/C:L/I:N/A:N" "CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:C/C:L/I:N/A:N","nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:ibm:qradar_security_information_and_event_manager:*:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:qradar_security_information_and_event_manager:7.2.8:p1:*:*:*:*:*:*" "cpe:2.3:a:ibm:qradar_security_information_and_event_manager:7.2.8:p10:*:*:*:*:*:*" "cpe:2.3:a:ibm:qradar_security_information_and_event_manager:7.2.8:p11:*:*:*:*:*:*" "cpe:2.3:a:ibm:qradar_security_information_and_event_manager:7.2.8:p2:*:*:*:*:*:*" "cpe:2.3:a:ibm:qradar_security_information_and_event_manager:7.2.8:p3:*:*:*:*:*:*" "cpe:2.3:a:ibm:qradar_security_information_and_event_manager:7.2.8:p4:*:*:*:*:*:*" "cpe:2.3:a:ibm:qradar_security_information_and_event_manager:7.2.8:p5:*:*:*:*:*:*" "cpe:2.3:a:ibm:qradar_security_information_and_event_manager:7.2.8:p6:*:*:*:*:*:*" "cpe:2.3:a:ibm:qradar_security_information_and_event_manager:7.2.8:p7:*:*:*:*:*:*" "cpe:2.3:a:ibm:qradar_security_information_and_event_manager:7.2.8:p8:*:*:*:*:*:*" "cpe:2.3:a:ibm:qradar_security_information_and_event_manager:7.2.8:p9:*:*:*:*:*:*" "cpe:2.3:a:ibm:qradar_security_information_and_event_manager:7.3.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:qradar_security_information_and_event_manager:7.3.1:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:qradar_security_information_and_event_manager:7.3.1:p1:*:*:*:*:*:*" "cpe:2.3:a:ibm:qradar_security_information_and_event_manager:7.3.1:p2:*:*:*:*:*:*" "cpe:2.3:a:ibm:qradar_security_information_and_event_manager:7.3.1:p3:*:*:*:*:*:*" "cpe:2.3:a:ibm:qradar_security_information_and_event_manager:7.3.1:p4:*:*:*:*:*:*"
"Modified","CVE-2018-1621","CWE-312",,,,,,,,,"psirt@us.ibm.com" "nvd@nist.gov",4.4 6.7,"MEDIUM" "MEDIUM","CVSS:3.0/AV:L/AC:L/PR:H/UI:N/S:U/C:H/I:N/A:N" "CVSS:3.0/AV:L/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",2.1,LOW,"AV:L/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:ibm:websphere_application_server:7.0.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:8.0.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:8.5.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:9.0.0.0:*:*:*:*:*:*:*"
"Modified","CVE-2018-1676","CWE-79",,,,,,,,,"psirt@us.ibm.com" "nvd@nist.gov",6.1 6.1,"MEDIUM" "MEDIUM","CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N" "CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N","nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:ibm:planning_analytics_local:*:*:*:*:*:*:*:*"
"Modified","CVE-2018-1679","CWE-200",,,,,,,,,"psirt@us.ibm.com" "nvd@nist.gov",5.3 5.3,"MEDIUM" "MEDIUM","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N" "CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N","nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:ibm:sterling_b2b_integrator:*:*:*:*:standard:*:*:*"
"Modified","CVE-2018-1999001","NVD-CWE-noinfo",,,,,"nvd@nist.gov",8.8,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:N/A:N","cpe:2.3:a:jenkins:jenkins:*:*:*:*:*:*:*:*" "cpe:2.3:a:jenkins:jenkins:*:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:communications_cloud_native_core_automated_test_suite:1.9.0:*:*:*:*:*:*:*"
"Modified","CVE-2018-1999002","NVD-CWE-noinfo",,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N",,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:jenkins:jenkins:*:*:*:*:*:*:*:*" "cpe:2.3:a:jenkins:jenkins:*:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:communications_cloud_native_core_automated_test_suite:1.9.0:*:*:*:*:*:*:*"
"Modified","CVE-2018-1999003","CWE-863",,,,,"nvd@nist.gov",4.3,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:L/A:N",,,,,"nvd@nist.gov",4,LOW,"AV:N/AC:L/Au:S/C:N/I:P/A:N","cpe:2.3:a:jenkins:jenkins:*:*:*:*:*:*:*:*" "cpe:2.3:a:jenkins:jenkins:*:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:communications_cloud_native_core_automated_test_suite:1.9.0:*:*:*:*:*:*:*"
"Modified","CVE-2018-1999004","CWE-863",,,,,"nvd@nist.gov",4.3,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:L",,,,,"nvd@nist.gov",4,LOW,"AV:N/AC:L/Au:S/C:N/I:N/A:P","cpe:2.3:a:jenkins:jenkins:*:*:*:*:*:*:*:*" "cpe:2.3:a:jenkins:jenkins:*:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:communications_cloud_native_core_automated_test_suite:1.9.0:*:*:*:*:*:*:*"
"Modified","CVE-2018-1999005","CWE-79",,,,,"nvd@nist.gov",5.4,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N",,,,,"nvd@nist.gov",3.5,LOW,"AV:N/AC:M/Au:S/C:N/I:P/A:N","cpe:2.3:a:jenkins:jenkins:*:*:*:*:*:*:*:*" "cpe:2.3:a:jenkins:jenkins:*:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:communications_cloud_native_core_automated_test_suite:1.9.0:*:*:*:*:*:*:*"
"Modified","CVE-2018-1999006","CWE-200",,,,,,,,,"nvd@nist.gov",4.3,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:N/A:N","nvd@nist.gov",4,LOW,"AV:N/AC:L/Au:S/C:P/I:N/A:N","cpe:2.3:a:jenkins:jenkins:*:*:*:*:lts:*:*:*" "cpe:2.3:a:jenkins:jenkins:*:*:*:*:-:*:*:*"
