"Modified","CVE-2015-8444","CWE-119",,,,,,,,,,,,,"nvd@nist.gov",10,CRITICAL,"AV:N/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:adobe:air_sdk:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:air_sdk_\\&_compiler:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:*:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:air:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:19.0.0.185:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:19.0.0.207:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:19.0.0.226:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:19.0.0.245:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:*:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:*:*:*:*:*:*:*:*"
"Modified","CVE-2015-8445","CWE-189",,,,,,,,,,,,,"nvd@nist.gov",9.3,CRITICAL,"AV:N/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:a:adobe:air_sdk:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:air_sdk_\\&_compiler:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:*:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:*:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:air:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:19.0.0.185:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:19.0.0.207:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:19.0.0.226:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:19.0.0.245:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:*:*:*:*:*:*:*:*"
"Modified","CVE-2015-8446","CWE-119",,,,,,,,,,,,,"nvd@nist.gov",9.3,CRITICAL,"AV:N/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:a:adobe:flash_player:*:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:19.0.0.185:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:19.0.0.207:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:19.0.0.226:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:19.0.0.245:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:air:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:air_sdk:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:air_sdk_\\&_compiler:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:*:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:*:*:*:*:*:*:*:*"
"Modified","CVE-2015-8447","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",9.3,CRITICAL,"AV:N/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:a:adobe:flash_player:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:19.0.0.185:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:19.0.0.207:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:19.0.0.226:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:19.0.0.245:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:air:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:*:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:air_sdk:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:air_sdk_\\&_compiler:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:*:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:*:*:*:*:*:*:*:*"
"Modified","CVE-2015-8448","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",9.3,CRITICAL,"AV:N/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:a:adobe:air_sdk:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:air_sdk_\\&_compiler:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:*:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:air:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:*:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:19.0.0.185:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:19.0.0.207:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:19.0.0.226:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:19.0.0.245:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:*:*:*:*:*:*:*:*"
"Modified","CVE-2015-8449","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",9.3,CRITICAL,"AV:N/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:a:adobe:air:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:19.0.0.185:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:19.0.0.207:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:19.0.0.226:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:19.0.0.245:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:*:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:air_sdk:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:air_sdk_\\&_compiler:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:*:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:*:*:*:*:*:*:*:*"
"Modified","CVE-2015-8450","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",9.3,CRITICAL,"AV:N/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:a:adobe:flash_player:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:19.0.0.185:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:19.0.0.207:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:19.0.0.226:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:19.0.0.245:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:air_sdk:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:air_sdk_\\&_compiler:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:*:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:*:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:air:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:*:*:*:*:*:*:*:*"
"Modified","CVE-2015-8451","CWE-119",,,,,,,,,,,,,"nvd@nist.gov",10,CRITICAL,"AV:N/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:adobe:flash_player:*:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:air:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:19.0.0.185:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:19.0.0.207:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:19.0.0.226:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:19.0.0.245:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:air_sdk:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:air_sdk_\\&_compiler:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:*:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:*:*:*:*:*:*:*:*"
"Modified","CVE-2015-8452","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",10,CRITICAL,"AV:N/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:adobe:air:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:19.0.0.185:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:19.0.0.207:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:19.0.0.226:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:19.0.0.245:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:air_sdk:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:air_sdk_\\&_compiler:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:*:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:*:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:*:*:*:*:*:*:*:*"
"Modified","CVE-2015-8453","CWE-200",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:N/A:N","cpe:2.3:a:adobe:flash_player:*:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:air:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:air_sdk:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:air_sdk_\\&_compiler:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:*:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:19.0.0.185:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:19.0.0.207:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:19.0.0.226:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:19.0.0.245:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:*:*:*:*:*:*:*:*"
"Modified","CVE-2015-8454","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",10,CRITICAL,"AV:N/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:adobe:air:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:19.0.0.185:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:19.0.0.207:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:19.0.0.226:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:19.0.0.245:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:air_sdk:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:air_sdk_\\&_compiler:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:*:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:*:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:*:*:*:*:*:*:*:*"
"Modified","CVE-2015-8455","CWE-119",,,,,,,,,,,,,"nvd@nist.gov",10,CRITICAL,"AV:N/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:adobe:flash_player:*:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:19.0.0.185:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:19.0.0.207:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:19.0.0.226:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:19.0.0.245:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:air_sdk:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:air_sdk_\\&_compiler:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:*:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:air:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:*:*:*:*:*:*:*:*"
"Modified","CVE-2015-8456","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",9.3,CRITICAL,"AV:N/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:a:adobe:flash_player:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:19.0.0.185:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:19.0.0.207:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:19.0.0.226:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:19.0.0.245:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:*:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:air:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:air_sdk:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:air_sdk_\\&_compiler:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:*:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:*:*:*:*:*:*:*:*"
"Modified","CVE-2015-8457","CWE-119",,,,,,,,,,,,,"nvd@nist.gov",10,CRITICAL,"AV:N/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:adobe:air_sdk:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:air_sdk_\\&_compiler:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:*:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:19.0.0.185:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:19.0.0.207:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:19.0.0.226:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:19.0.0.245:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:*:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:air:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:*:*:*:*:*:*:*:*"
"Modified","CVE-2015-7001","CWE-264",,,,,,,,,,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:o:apple:watchos:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:tvos:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:*:*:*:*:*:*:*:*"
"Modified","CVE-2015-7037","CWE-22",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:o:apple:iphone_os:*:*:*:*:*:*:*:*"
"Modified","CVE-2015-7038","CWE-119",,,,,,,,,,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:o:apple:tvos:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:watchos:*:*:*:*:*:*:*:*"
"Modified","CVE-2015-7039","CWE-119",,,,,,,,,,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:o:apple:tvos:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:watchos:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:*:*:*:*:*:*:*:*"
"Modified","CVE-2015-7040","NVD-CWE-noinfo",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:N/A:P","cpe:2.3:o:apple:iphone_os:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:watchos:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:tvos:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:*:*:*:*:*:*:*:*"
"Modified","CVE-2015-7041","NVD-CWE-noinfo",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:N/A:P","cpe:2.3:o:apple:tvos:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:watchos:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:*:*:*:*:*:*:*:*"
"Modified","CVE-2015-7042","NVD-CWE-noinfo",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:N/A:P","cpe:2.3:o:apple:mac_os_x:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:watchos:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:tvos:*:*:*:*:*:*:*:*"
"Modified","CVE-2015-7043","NVD-CWE-noinfo",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:N/A:P","cpe:2.3:o:apple:watchos:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:tvos:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:*:*:*:*:*:*:*:*"
"Modified","CVE-2015-7044","CWE-254",,,,,,,,,,,,,"nvd@nist.gov",7.6,HIGH,"AV:N/AC:H/Au:N/C:C/I:C/A:C","cpe:2.3:o:apple:mac_os_x:*:*:*:*:*:*:*:*"
"Modified","CVE-2015-7045","CWE-17",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:P/A:N","cpe:2.3:o:apple:tvos:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:*:*:*:*:*:*:*:*"
"Modified","CVE-2015-7046","CWE-200",,,,,,,,,,,,,"nvd@nist.gov",2.6,LOW,"AV:N/AC:H/Au:N/C:P/I:N/A:N","cpe:2.3:o:apple:watchos:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:tvos:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:*:*:*:*:*:*:*:*"
"Modified","CVE-2015-7047","CWE-20",,,,,,,,,,,,,"nvd@nist.gov",7.2,HIGH,"AV:L/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:o:apple:watchos:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:tvos:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:*:*:*:*:*:*:*:*"
"Modified","CVE-2015-7048","CWE-119",,,,,,,,,,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:o:apple:iphone_os:*:*:*:*:*:*:*:*" "cpe:2.3:a:apple:safari:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:tvos:*:*:*:*:*:*:*:*"
"Modified","CVE-2015-7049","CWE-119",,,,,,,,,,,,,"nvd@nist.gov",4.6,MEDIUM,"AV:L/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:apple:xcode:*:*:*:*:*:*:*:*"
"Modified","CVE-2015-7050","CWE-200",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:N/A:N","cpe:2.3:o:apple:iphone_os:*:*:*:*:*:*:*:*" "cpe:2.3:a:apple:safari:*:*:*:*:*:*:*:*"
"Modified","CVE-2015-7051","CWE-264",,,,,,,,,,,,,"nvd@nist.gov",9.3,CRITICAL,"AV:N/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:o:apple:iphone_os:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:tvos:*:*:*:*:*:*:*:*"
"Modified","CVE-2015-7052","CWE-264",,,,,,,,,,,,,"nvd@nist.gov",7.2,HIGH,"AV:L/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:o:apple:mac_os_x:*:*:*:*:*:*:*:*"
