"Modified","CVE-2007-3716","CWE-20",,,,,,,,,,,,,"nvd@nist.gov",9.3,CRITICAL,"AV:N/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:a:sun:jdk:*:update_1:*:*:*:*:*:*" "cpe:2.3:a:sun:jre:*:update_1:*:*:*:*:*:*"
"Modified","CVE-2007-3717","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",6.9,MEDIUM,"AV:L/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:o:sun:sunos:5.8:*:*:*:*:*:*:*" "cpe:2.3:o:sun:sunos:5.9:*:*:*:*:*:*:*" "cpe:2.3:o:sun:sunos:5.10:*:*:*:*:*:*:*"
"Modified","CVE-2007-3718","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:apple:safari:3.0:*:windows:*:*:*:*:*"
"Modified","CVE-2007-3719","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",2.1,LOW,"AV:L/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:o:linux:linux_kernel:2.6.16:*:*:*:*:*:*:*"
"Modified","CVE-2007-3720","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",2.1,LOW,"AV:L/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:o:linux:linux_kernel:2.4.0:*:*:*:*:*:*:*"
"Modified","CVE-2007-3721","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",2.1,LOW,"AV:L/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:o:freebsd:freebsd:*:*:*:*:*:*:*:*"
"Modified","CVE-2007-3722","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",2.1,LOW,"AV:L/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:o:freebsd:freebsd:*:*:*:*:*:*:*:*"
"Modified","CVE-2007-3723","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",2.1,LOW,"AV:L/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:o:sun:solaris:*:*:*:*:*:*:*:*"
"Modified","CVE-2007-3724","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",2.1,LOW,"AV:L/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:o:microsoft:windows_xp:*:gold:*:*:*:*:*:*"
"Modified","CVE-2007-3725","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:N/A:P","cpe:2.3:a:clam_anti-virus:clamav:0.15:*:*:*:*:*:*:*" "cpe:2.3:a:clam_anti-virus:clamav:0.20:*:*:*:*:*:*:*" "cpe:2.3:a:clam_anti-virus:clamav:0.21:*:*:*:*:*:*:*" "cpe:2.3:a:clam_anti-virus:clamav:0.22:*:*:*:*:*:*:*" "cpe:2.3:a:clam_anti-virus:clamav:0.23:*:*:*:*:*:*:*" "cpe:2.3:a:clam_anti-virus:clamav:0.24:*:*:*:*:*:*:*" "cpe:2.3:a:clam_anti-virus:clamav:0.51:*:*:*:*:*:*:*" "cpe:2.3:a:clam_anti-virus:clamav:0.52:*:*:*:*:*:*:*" "cpe:2.3:a:clam_anti-virus:clamav:0.53:*:*:*:*:*:*:*" "cpe:2.3:a:clam_anti-virus:clamav:0.54:*:*:*:*:*:*:*" "cpe:2.3:a:clam_anti-virus:clamav:0.60:*:*:*:*:*:*:*" "cpe:2.3:a:clam_anti-virus:clamav:0.60p:*:*:*:*:*:*:*" "cpe:2.3:a:clam_anti-virus:clamav:0.65:*:*:*:*:*:*:*" "cpe:2.3:a:clam_anti-virus:clamav:0.67:*:*:*:*:*:*:*" "cpe:2.3:a:clam_anti-virus:clamav:0.68:*:*:*:*:*:*:*" "cpe:2.3:a:clam_anti-virus:clamav:0.68.1:*:*:*:*:*:*:*" "cpe:2.3:a:clam_anti-virus:clamav:0.70:*:*:*:*:*:*:*" "cpe:2.3:a:clam_anti-virus:clamav:0.71:*:*:*:*:*:*:*" "cpe:2.3:a:clam_anti-virus:clamav:0.72:*:*:*:*:*:*:*" "cpe:2.3:a:clam_anti-virus:clamav:0.73:*:*:*:*:*:*:*" "cpe:2.3:a:clam_anti-virus:clamav:0.74:*:*:*:*:*:*:*" "cpe:2.3:a:clam_anti-virus:clamav:0.75:*:*:*:*:*:*:*" "cpe:2.3:a:clam_anti-virus:clamav:0.75.1:*:*:*:*:*:*:*" "cpe:2.3:a:clam_anti-virus:clamav:0.80:*:*:*:*:*:*:*" "cpe:2.3:a:clam_anti-virus:clamav:0.80_rc1:*:*:*:*:*:*:*" "cpe:2.3:a:clam_anti-virus:clamav:0.80_rc2:*:*:*:*:*:*:*" "cpe:2.3:a:clam_anti-virus:clamav:0.80_rc3:*:*:*:*:*:*:*" "cpe:2.3:a:clam_anti-virus:clamav:0.80_rc4:*:*:*:*:*:*:*" "cpe:2.3:a:clam_anti-virus:clamav:0.81:*:*:*:*:*:*:*" "cpe:2.3:a:clam_anti-virus:clamav:0.81_rc1:*:*:*:*:*:*:*" "cpe:2.3:a:clam_anti-virus:clamav:0.82:*:*:*:*:*:*:*" "cpe:2.3:a:clam_anti-virus:clamav:0.83:*:*:*:*:*:*:*" "cpe:2.3:a:clam_anti-virus:clamav:0.84:*:*:*:*:*:*:*" "cpe:2.3:a:clam_anti-virus:clamav:0.84_rc1:*:*:*:*:*:*:*" "cpe:2.3:a:clam_anti-virus:clamav:0.84_rc2:*:*:*:*:*:*:*" "cpe:2.3:a:clam_anti-virus:clamav:0.85:*:*:*:*:*:*:*" "cpe:2.3:a:clam_anti-virus:clamav:0.85.1:*:*:*:*:*:*:*" "cpe:2.3:a:clam_anti-virus:clamav:0.86:*:*:*:*:*:*:*" "cpe:2.3:a:clam_anti-virus:clamav:0.86.1:*:*:*:*:*:*:*" "cpe:2.3:a:clam_anti-virus:clamav:0.86.2:*:*:*:*:*:*:*" "cpe:2.3:a:clam_anti-virus:clamav:0.86_rc1:*:*:*:*:*:*:*" "cpe:2.3:a:clam_anti-virus:clamav:0.87:*:*:*:*:*:*:*" "cpe:2.3:a:clam_anti-virus:clamav:0.87.1:*:*:*:*:*:*:*" "cpe:2.3:a:clam_anti-virus:clamav:0.88:*:*:*:*:*:*:*" "cpe:2.3:a:clam_anti-virus:clamav:0.88.1:*:*:*:*:*:*:*" "cpe:2.3:a:clam_anti-virus:clamav:0.88.3:*:*:*:*:*:*:*" "cpe:2.3:a:clam_anti-virus:clamav:0.88.4:*:*:*:*:*:*:*" "cpe:2.3:a:clam_anti-virus:clamav:0.88.5:*:*:*:*:*:*:*" "cpe:2.3:a:clam_anti-virus:clamav:0.88.6:*:*:*:*:*:*:*" "cpe:2.3:a:clam_anti-virus:clamav:0.88.7:*:*:*:*:*:*:*" "cpe:2.3:a:clam_anti-virus:clamav:0.90:*:*:*:*:*:*:*" "cpe:2.3:a:clam_anti-virus:clamav:0.90_rc1.1:*:*:*:*:*:*:*" "cpe:2.3:a:clam_anti-virus:clamav:0.90_rc2:*:*:*:*:*:*:*" "cpe:2.3:a:clam_anti-virus:clamav:0.90_rc3:*:*:*:*:*:*:*"
"Modified","CVE-2007-3726","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:N/A:P","cpe:2.3:a:rarlab:unrar:3.70_beta_3:*:*:*:*:*:*:*"
"Modified","CVE-2007-3727","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:valarsoft:webmatic:2.6:*:*:*:*:*:*:*" "cpe:2.3:a:valarsoft:webmatic:2.6.1:*:*:*:*:*:*:*" "cpe:2.3:a:valarsoft:webmatic:2.6.2:*:*:*:*:*:*:*"
"Modified","CVE-2007-3728","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:silc:silc_client:1.1.1:*:*:*:*:*:*:*" "cpe:2.3:a:silc:silc_toolkit:1.1.1:*:*:*:*:*:*:*"
"Modified","CVE-2007-3729","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:o:hp:openvms:8.3:*:*:*:*:*:*:*"
"Modified","CVE-2007-3730","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:P/A:N","cpe:2.3:o:hp:openvms:8.3:*:*:*:*:*:*:*"
"Modified","CVE-2007-3734","NVD-CWE-noinfo",,,,,,,,,,,,,"nvd@nist.gov",9.3,CRITICAL,"AV:N/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:a:mozilla:firefox:2.0:*:*:*:*:*:*:*" "cpe:2.3:a:mozilla:firefox:2.0.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:mozilla:firefox:2.0.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:mozilla:firefox:2.0.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:mozilla:firefox:2.0.0.4:*:*:*:*:*:*:*" "cpe:2.3:a:mozilla:thunderbird:2.0.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:mozilla:thunderbird:2.0.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:mozilla:thunderbird:2.0.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:mozilla:thunderbird:2.0.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:mozilla:thunderbird:2.0.0.4:*:*:*:*:*:*:*"
"Modified","CVE-2007-3735","NVD-CWE-noinfo",,,,,,,,,,,,,"nvd@nist.gov",9.3,CRITICAL,"AV:N/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:a:mozilla:firefox:2.0:*:*:*:*:*:*:*" "cpe:2.3:a:mozilla:firefox:2.0.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:mozilla:firefox:2.0.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:mozilla:firefox:2.0.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:mozilla:firefox:2.0.0.4:*:*:*:*:*:*:*" "cpe:2.3:a:mozilla:thunderbird:2.0.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:mozilla:thunderbird:2.0.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:mozilla:thunderbird:2.0.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:mozilla:thunderbird:2.0.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:mozilla:thunderbird:2.0.0.4:*:*:*:*:*:*:*"
"Modified","CVE-2007-3736","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:mozilla:firefox:2.0:*:*:*:*:*:*:*" "cpe:2.3:a:mozilla:firefox:2.0.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:mozilla:firefox:2.0.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:mozilla:firefox:2.0.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:mozilla:firefox:2.0.0.4:*:*:*:*:*:*:*"
"Modified","CVE-2007-3737","NVD-CWE-noinfo",,,,,,,,,,,,,"nvd@nist.gov",9.3,CRITICAL,"AV:N/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:a:mozilla:firefox:2.0:*:*:*:*:*:*:*" "cpe:2.3:a:mozilla:firefox:2.0.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:mozilla:firefox:2.0.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:mozilla:firefox:2.0.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:mozilla:firefox:2.0.0.4:*:*:*:*:*:*:*"
"Modified","CVE-2007-3738","NVD-CWE-noinfo",,,,,,,,,,,,,"nvd@nist.gov",9.3,CRITICAL,"AV:N/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:a:mozilla:firefox:2.0:*:*:*:*:*:*:*" "cpe:2.3:a:mozilla:firefox:2.0.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:mozilla:firefox:2.0.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:mozilla:firefox:2.0.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:mozilla:firefox:2.0.0.4:*:*:*:*:*:*:*"
"Modified","CVE-2007-3762","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",9.3,CRITICAL,"AV:N/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:a:asterisk:asterisk:1.0:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.0.6:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.0.7:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.0.8:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.0.9:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.0.10:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.0.11:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.0.12:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.2.0_beta1:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.2.0_beta2:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.2.5:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.2.6:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.2.7:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.2.8:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.2.9:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.2.10:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.2.11:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.2.12:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.2.13:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.2.14:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.2.15:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.2.16:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.2.17:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.4.1:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.4.2:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.4.4_2007-04-27:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.4_beta:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:a:*:business:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:b.1.3.2:*:business:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:b.1.3.3:*:business:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:b.2.2.0:*:business:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk_appliance_developer_kit:*:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisknow:beta_5:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisknow:beta_6:*:*:*:*:*:*:*" "cpe:2.3:h:asterisk:s800i_appliance:1.0:*:*:*:*:*:*:*" "cpe:2.3:h:asterisk:s800i_appliance:1.0.1:*:*:*:*:*:*:*"
"Modified","CVE-2007-3763","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:asterisk:asterisk:1.0:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.0.6:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.0.7:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.0.8:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.0.9:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.0.10:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.0.11:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.0.12:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.2.0_beta1:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.2.0_beta2:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.2.5:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.2.6:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.2.7:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.2.8:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.2.9:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.2.10:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.2.11:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.2.12:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.2.13:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.2.14:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.2.15:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.2.16:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.2.17:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.4.1:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.4.2:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.4.4_2007-04-27:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.4_beta:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:a:*:business:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:b.1.3.2:*:business:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:b.1.3.3:*:business:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:b.2.2.0:*:business:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk_appliance_developer_kit:*:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisknow:beta_5:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisknow:beta_6:*:*:*:*:*:*:*" "cpe:2.3:h:asterisk:s800i_appliance:1.0:*:*:*:*:*:*:*" "cpe:2.3:h:asterisk:s800i_appliance:1.0.1:*:*:*:*:*:*:*"
"Modified","CVE-2007-3764","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:asterisk:asterisk:1.0:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.0.6:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.0.7:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.0.8:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.0.9:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.0.10:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.0.11:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.0.12:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.2.0_beta1:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.2.0_beta2:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.2.5:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.2.6:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.2.7:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.2.8:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.2.9:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.2.10:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.2.11:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.2.12:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.2.13:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.2.14:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.2.15:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.2.16:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.2.17:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.4.1:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.4.2:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.4.4_2007-04-27:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.4_beta:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:a:*:business:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:b.1.3.2:*:business:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:b.1.3.3:*:business:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:b.2.2.0:*:business:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk_appliance_developer_kit:*:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisknow:beta_5:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisknow:beta_6:*:*:*:*:*:*:*" "cpe:2.3:h:asterisk:s800i_appliance:1.0:*:*:*:*:*:*:*" "cpe:2.3:h:asterisk:s800i_appliance:1.0.1:*:*:*:*:*:*:*"
"Modified","CVE-2007-3765","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:asterisk:asterisk:1.0:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.0.6:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.0.7:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.0.8:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.0.9:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.0.10:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.0.11:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.0.12:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.2.0_beta1:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.2.0_beta2:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.2.5:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.2.6:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.2.7:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.2.8:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.2.9:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.2.10:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.2.11:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.2.12:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.2.13:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.2.14:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.2.15:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.2.16:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.2.17:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.4.1:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.4.2:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.4.4_2007-04-27:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:1.4_beta:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:a:*:business:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:b.1.3.2:*:business:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:b.1.3.3:*:business:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk:b.2.2.0:*:business:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisk_appliance_developer_kit:*:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisknow:beta_5:*:*:*:*:*:*:*" "cpe:2.3:a:asterisk:asterisknow:beta_6:*:*:*:*:*:*:*" "cpe:2.3:h:asterisk:s800i_appliance:1.0:*:*:*:*:*:*:*" "cpe:2.3:h:asterisk:s800i_appliance:1.0.1:*:*:*:*:*:*:*"
"Modified","CVE-2007-3768","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",8.5,HIGH,"AV:N/AC:L/Au:N/C:N/I:P/A:C","cpe:2.3:a:netwin:surgeftp:*:*:*:*:*:*:*:*"
"Modified","CVE-2007-3769","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5.8,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:P","cpe:2.3:a:netwin:surgeftp:*:*:*:*:*:*:*:*"
"Modified","CVE-2007-3770","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.8,HIGH,"AV:N/AC:M/Au:N/C:C/I:P/A:N","cpe:2.3:a:os-cillation:xfce_terminal:0.2.6:*:*:*:*:*:*:*"
