"Modified","CVE-2023-39575","CWE-79",,,,,"nvd@nist.gov",5.4,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:isl:arp-guard:*:*:*:*:*:*:*:*"
"Modified","CVE-2023-39582","CWE-89",,,,,"nvd@nist.gov",4.9,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:N/A:N",,,,,,,,,"cpe:2.3:a:chamilo:chamilo_lms:*:*:*:*:*:*:*:*"
"Modified","CVE-2023-39584","NVD-CWE-noinfo" "CWE-22",,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N",,,,,,,,,"cpe:2.3:a:hexo:hexo:*:*:*:*:*:node.js:*:*" "cpe:2.3:a:hexo:hexo:7.0.0:rc1:*:*:*:node.js:*:*" "cpe:2.3:a:hexo:hexo:7.0.0:rc2:*:*:*:node.js:*:*"
"Modified","CVE-2023-39598","CWE-79",,,,,"nvd@nist.gov",6.1,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:icewarp:webclient:10.2.1:*:*:*:*:*:*:*"
"Modified","CVE-2023-39612","CWE-79",,,,,"nvd@nist.gov",9,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:filebrowser:filebrowser:*:*:*:*:*:*:*:*"
"Modified","CVE-2023-39620","NVD-CWE-noinfo" "CWE-200",,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N",,,,,,,,,"cpe:2.3:o:buffalo:terastation_nas_5410r_firmware:5.00-0.07:*:*:*:*:*:*:*" "cpe:2.3:h:buffalo:terastation_nas_5410r:-:*:*:*:*:*:*:*"
"Modified","CVE-2023-39631","CWE-94",,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:langchain:langchain:0.0.245:*:*:*:*:*:*:*"
"Modified","CVE-2023-39637","CWE-77",,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:o:dlink:dir-816_firmware:1.10b05:*:*:*:*:*:*:*" "cpe:2.3:h:dlink:dir-816:a2:*:*:*:*:*:*:*"
"Modified","CVE-2023-39638","CWE-77",,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:o:dlink:dir-859_a1_firmware:1.05:*:*:*:*:*:*:*" "cpe:2.3:o:dlink:dir-859_a1_firmware:1.06:beta01:*:*:*:*:*:*" "cpe:2.3:h:dlink:dir-859_a1:-:*:*:*:*:*:*:*"
"Modified","CVE-2023-39639","CWE-89",,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:leotheme:leoblog:*:*:*:*:*:prestashop:*:*"
"Modified","CVE-2023-39640","CWE-89" "CWE-89",,,,,"nvd@nist.gov" "134c704f-9b21-4f2e-91b3-4a467353bcc0",9.8 9.8,"CRITICAL" "CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H" "CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:uplight:cookie_law:*:*:*:*:*:prestashop:*:*"
"Modified","CVE-2023-39641","CWE-89",,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:activedesign:full_affiliates:*:*:*:*:*:prestashop:*:*"
"Modified","CVE-2023-39642","CWE-89",,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:carts.guru:cartsguru:*:*:*:*:*:prestashop:*:*"
"Modified","CVE-2023-39643","CWE-89",,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:blmodules:xmlfeeds_pro:*:*:*:*:*:prestashop:*:*"
"Modified","CVE-2023-39654","CWE-89",,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:abuquant:abupy:*:*:*:*:*:*:*:*"
"Modified","CVE-2023-39675","CWE-89",,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:simpleimportproduct_project:simpleimportproduct:6.2.9:*:*:*:*:prestashop:*:*"
"Modified","CVE-2023-39676","CWE-79",,,,,"nvd@nist.gov",6.1,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:fieldthemes:fieldpopupnewsletter:1.0.0:*:*:*:*:prestashop:*:*"
"Modified","CVE-2023-39677","NVD-CWE-noinfo" "CWE-200",,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N",,,,,,,,,"cpe:2.3:a:simpleimportproduct_project:simpleimportproduct:6.2.9:*:*:*:*:prestashop:*:*" "cpe:2.3:a:updateproducts_project:updateproducts:3.6.9:*:*:*:*:prestashop:*:*"
"Modified","CVE-2023-39681","CWE-94",,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:cuppacms:cuppacms:1.0:*:*:*:*:*:*:*"
"Modified","CVE-2023-39685","CWE-94",,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H",,,,,,,,,"cpe:2.3:a:hjson:hjson:*:*:*:*:*:*:*:*"
"Modified","CVE-2023-39703","CWE-79",,,,,"nvd@nist.gov",6.1,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:typora:typora:*:*:*:*:*:*:*:*"
"Modified","CVE-2023-39710","CWE-79",,,,,"nvd@nist.gov",6.1,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:free_and_open_source_inventory_management_system_project:free_and_open_source_inventory_management_system:1.0:*:*:*:*:*:*:*"
"Modified","CVE-2023-39711","CWE-79",,,,,"nvd@nist.gov",6.1,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:free_and_open_source_inventory_management_system_project:free_and_open_source_inventory_management_system:1.0:*:*:*:*:*:*:*"
"Modified","CVE-2023-39712","CWE-79",,,,,"nvd@nist.gov",6.1,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:free_and_open_source_inventory_management_system_project:free_and_open_source_inventory_management_system:1.0:*:*:*:*:*:*:*"
"Modified","CVE-2023-39714","CWE-79",,,,,"nvd@nist.gov",6.1,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:free_and_open_source_inventory_management_system_project:free_and_open_source_inventory_management_system:1.0:*:*:*:*:*:*:*"
"Modified","CVE-2023-39777","CWE-79",,,,,"nvd@nist.gov",5.4,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:vbulletin:vbulletin:*:*:*:*:*:*:*:*"
"Modified","CVE-2023-39780","CWE-77",,,,,"nvd@nist.gov",8.8,"HIGH","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:o:asus:rt-ax55_firmware:3.0.0.4.386.51598:*:*:*:*:*:*:*" "cpe:2.3:h:asus:rt-ax55:-:*:*:*:*:*:*:*"
"Modified","CVE-2023-3979","CWE-863" "NVD-CWE-noinfo",,,,,"cve@gitlab.com" "nvd@nist.gov",3.1 4.3,"LOW" "MEDIUM","CVSS:3.1/AV:N/AC:H/PR:L/UI:N/S:U/C:N/I:L/A:N" "CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:L/A:N",,,,,,,,,"cpe:2.3:a:gitlab:gitlab:*:*:*:*:community:*:*:*" "cpe:2.3:a:gitlab:gitlab:*:*:*:*:enterprise:*:*:*" "cpe:2.3:a:gitlab:gitlab:*:*:*:*:community:*:*:*" "cpe:2.3:a:gitlab:gitlab:*:*:*:*:enterprise:*:*:*" "cpe:2.3:a:gitlab:gitlab:16.4.0:*:*:*:community:*:*:*" "cpe:2.3:a:gitlab:gitlab:16.4.0:*:*:*:enterprise:*:*:*"
"Modified","CVE-2023-39914","CWE-232" "CWE-240" "NVD-CWE-noinfo",,,,,"sep@nlnetlabs.nl" "nvd@nist.gov",7.5 7.5,"HIGH" "HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H" "CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H",,,,,,,,,"cpe:2.3:a:nlnetlabs:bcder:*:*:*:*:*:*:*:*"
"Modified","CVE-2023-39915","CWE-232" "CWE-240" "NVD-CWE-noinfo",,,,,"sep@nlnetlabs.nl" "nvd@nist.gov",7.5 7.5,"HIGH" "HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H" "CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H",,,,,,,,,"cpe:2.3:a:nlnetlabs:routinator:*:*:*:*:*:*:*:*"
"Modified","CVE-2023-39916","CWE-35" "CWE-22",,,,,"sep@nlnetlabs.nl" "nvd@nist.gov",9.3 6.5,"CRITICAL" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:N/I:H/A:H" "CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N",,,,,,,,,"cpe:2.3:a:nlnetlabs:routinator:*:*:*:*:*:*:*:*"
"Modified","CVE-2023-39918","CWE-79",,,,,"audit@patchstack.com" "nvd@nist.gov",7.1 6.1,"HIGH" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:L" "CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:saasproject:booking_package:*:*:*:*:*:wordpress:*:*"
"Modified","CVE-2023-39919","CWE-79",,,,,"audit@patchstack.com" "nvd@nist.gov",5.9 4.8,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:H/UI:R/S:C/C:L/I:L/A:L" "CVSS:3.1/AV:N/AC:L/PR:H/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:maennchen1:wpshopgermany_-_protected_shops:*:*:*:*:*:wordpress:*:*"
"Modified","CVE-2023-39935","CWE-78",,,,,"nvd@nist.gov",8,"HIGH","CVSS:3.1/AV:A/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:o:tp-link:archer_c5400_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:tp-link:archer_c5400:-:*:*:*:*:*:*:*"
"Modified","CVE-2023-39938","CWE-79",,,,,"nvd@nist.gov",6.1,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:i-pro:video_insight:*:*:*:*:*:*:*:*"
"Modified","CVE-2023-39956","CWE-94",,,,,"security-advisories@github.com" "nvd@nist.gov",6.1 6.6,"MEDIUM" "MEDIUM","CVSS:3.1/AV:L/AC:L/PR:L/UI:R/S:U/C:L/I:H/A:L" "CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:L/I:H/A:L",,,,,,,,,"cpe:2.3:a:electronjs:electron:*:*:*:*:*:node.js:*:*" "cpe:2.3:a:electronjs:electron:*:*:*:*:*:node.js:*:*" "cpe:2.3:a:electronjs:electron:*:*:*:*:*:node.js:*:*" "cpe:2.3:a:electronjs:electron:*:*:*:*:*:node.js:*:*" "cpe:2.3:a:electronjs:electron:26.0.0:alpha1:*:*:*:node.js:*:*" "cpe:2.3:a:electronjs:electron:26.0.0:alpha2:*:*:*:node.js:*:*" "cpe:2.3:a:electronjs:electron:26.0.0:alpha3:*:*:*:node.js:*:*" "cpe:2.3:a:electronjs:electron:26.0.0:alpha4:*:*:*:node.js:*:*" "cpe:2.3:a:electronjs:electron:26.0.0:alpha5:*:*:*:node.js:*:*" "cpe:2.3:a:electronjs:electron:26.0.0:alpha6:*:*:*:node.js:*:*" "cpe:2.3:a:electronjs:electron:26.0.0:alpha7:*:*:*:node.js:*:*" "cpe:2.3:a:electronjs:electron:26.0.0:alpha8:*:*:*:node.js:*:*" "cpe:2.3:a:electronjs:electron:26.0.0:beta1:*:*:*:node.js:*:*" "cpe:2.3:a:electronjs:electron:26.0.0:beta10:*:*:*:node.js:*:*" "cpe:2.3:a:electronjs:electron:26.0.0:beta11:*:*:*:node.js:*:*" "cpe:2.3:a:electronjs:electron:26.0.0:beta12:*:*:*:node.js:*:*" "cpe:2.3:a:electronjs:electron:26.0.0:beta2:*:*:*:node.js:*:*" "cpe:2.3:a:electronjs:electron:26.0.0:beta3:*:*:*:node.js:*:*" "cpe:2.3:a:electronjs:electron:26.0.0:beta4:*:*:*:node.js:*:*" "cpe:2.3:a:electronjs:electron:26.0.0:beta5:*:*:*:node.js:*:*" "cpe:2.3:a:electronjs:electron:26.0.0:beta6:*:*:*:node.js:*:*" "cpe:2.3:a:electronjs:electron:26.0.0:beta7:*:*:*:node.js:*:*" "cpe:2.3:a:electronjs:electron:26.0.0:beta8:*:*:*:node.js:*:*" "cpe:2.3:a:electronjs:electron:26.0.0:beta9:*:*:*:node.js:*:*"
"Modified","CVE-2023-39967","CWE-918",,,,,"security-advisories@github.com" "nvd@nist.gov",10 10,"CRITICAL" "CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:H/I:H/A:H" "CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:wiremock:studio:*:*:*:*:*:*:*:*"
"Modified","CVE-2023-39979","CWE-334" "CWE-330",,,,,"psirt@moxa.com" "nvd@nist.gov",9.8 9.8,"CRITICAL" "CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H" "CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:moxa:mxsecurity:*:*:*:*:*:*:*:*"
"Modified","CVE-2023-39980","CWE-89" "CWE-89",,,,,"psirt@moxa.com" "nvd@nist.gov",7.1 8.1,"HIGH" "HIGH","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:H/A:N" "CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:N",,,,,,,,,"cpe:2.3:a:moxa:mxsecurity:*:*:*:*:*:*:*:*"
"Modified","CVE-2023-39981","CWE-306" "CWE-287",,,,,"psirt@moxa.com" "nvd@nist.gov",7.5 7.5,"HIGH" "HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N" "CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N",,,,,,,,,"cpe:2.3:a:moxa:mxsecurity:*:*:*:*:*:*:*:*"
"Modified","CVE-2023-39982","CWE-321" "CWE-798",,,,,"psirt@moxa.com" "nvd@nist.gov",7.5 5.9,"HIGH" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N" "CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:N/A:N",,,,,,,,,"cpe:2.3:a:moxa:mxsecurity:*:*:*:*:*:*:*:*"
"Modified","CVE-2023-39983","CWE-915" "CWE-913",,,,,"psirt@moxa.com" "nvd@nist.gov",5.3 5.3,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:L/A:N" "CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:L/A:N",,,,,,,,,"cpe:2.3:a:moxa:mxsecurity:*:*:*:*:*:*:*:*"
"Modified","CVE-2023-39987","CWE-79",,,,,"audit@patchstack.com" "nvd@nist.gov",5.9 4.8,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:H/UI:R/S:C/C:L/I:L/A:L" "CVSS:3.1/AV:N/AC:L/PR:H/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:joomlaserviceprovider:wsecure:*:*:*:*:lite:wordpress:*:*"
"Modified","CVE-2023-39988","CWE-79",,,,,"audit@patchstack.com" "nvd@nist.gov",6.5 5.4,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:L" "CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:tencent:wxsync:*:*:*:*:*:wordpress:*:*"
"Modified","CVE-2023-39991","CWE-79" "CWE-79",,,,,"audit@patchstack.com" "nvd@nist.gov",7.1 6.1,"HIGH" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:L" "CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:blindsidenetworks:bigbluebutton:*:*:*:*:*:wordpress:*:*" "cpe:2.3:a:blindsidenetworks:bigbluebutton:3.0.0:beta1:*:*:*:wordpress:*:*" "cpe:2.3:a:blindsidenetworks:bigbluebutton:3.0.0:beta2:*:*:*:wordpress:*:*" "cpe:2.3:a:blindsidenetworks:bigbluebutton:3.0.0:beta3:*:*:*:wordpress:*:*" "cpe:2.3:a:blindsidenetworks:bigbluebutton:3.0.0:beta4:*:*:*:wordpress:*:*"
"Modified","CVE-2023-39992","CWE-79",,,,,"audit@patchstack.com" "nvd@nist.gov",7.1 6.1,"HIGH" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:L" "CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:vcita:online_booking_\\&_scheduling_calendar_for_wordpress_by_vcita:*:*:*:*:*:wordpress:*:*"
"Modified","CVE-2023-40007","CWE-79",,,,,"audit@patchstack.com" "nvd@nist.gov",5.9 4.8,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:H/UI:R/S:C/C:L/I:L/A:L" "CVSS:3.1/AV:N/AC:L/PR:H/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:ujwolbastakoti:ct_commerce:*:*:*:*:*:wordpress:*:*"
"Modified","CVE-2023-40015","CWE-670",,,,,"security-advisories@github.com" "nvd@nist.gov",3.7 5.3,"LOW" "MEDIUM","CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:N/I:L/A:N" "CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:L/A:N",,,,,,,,,"cpe:2.3:a:vyperlang:vyper:*:*:*:*:*:python:*:*"
"Modified","CVE-2023-40018","CWE-787",,,,,"security-advisories@github.com" "nvd@nist.gov",7.5 7.5,"HIGH" "HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H" "CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H",,,,,,,,,"cpe:2.3:a:freeswitch:freeswitch:*:*:*:*:*:*:*:*"
"Modified","CVE-2023-40019","CWE-770",,,,,"security-advisories@github.com" "nvd@nist.gov",7.5 6.5,"HIGH" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H" "CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H",,,,,,,,,"cpe:2.3:a:freeswitch:freeswitch:*:*:*:*:*:*:*:*"
"Modified","CVE-2023-40026","CWE-22",,,,,"security-advisories@github.com" "nvd@nist.gov",5 4.3,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:C/C:L/I:N/A:N" "CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:N/A:N",,,,,,,,,"cpe:2.3:a:argoproj:argo_cd:*:*:*:*:*:*:*:*"
"Modified","CVE-2023-40029","CWE-200" "CWE-532",,,,,"security-advisories@github.com" "nvd@nist.gov",9.9 9.6,"CRITICAL" "CRITICAL","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:C/C:H/I:H/A:L" "CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:C/C:H/I:H/A:N",,,,,,,,,"cpe:2.3:a:argoproj:argo_cd:*:*:*:*:*:*:*:*" "cpe:2.3:a:argoproj:argo_cd:*:*:*:*:*:*:*:*" "cpe:2.3:a:argoproj:argo_cd:*:*:*:*:*:*:*:*"
"Modified","CVE-2023-40032","CWE-476",,,,,"security-advisories@github.com" "nvd@nist.gov",5.5 5.5,"MEDIUM" "MEDIUM","CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H" "CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H",,,,,,,,,"cpe:2.3:a:libvips:libvips:*:*:*:*:*:*:*:*"
"Modified","CVE-2023-40039","NVD-CWE-noinfo" "CWE-284",,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:o:arris:tg852g_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:arris:tg852g:-:*:*:*:*:*:*:*" "cpe:2.3:o:arris:tg862g_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:arris:tg862g:-:*:*:*:*:*:*:*" "cpe:2.3:o:arris:tg1672g_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:arris:tg1672g:-:*:*:*:*:*:*:*"
"Modified","CVE-2023-4003","CWE-250",,,,,"cna@cyber.gov.il" "nvd@nist.gov",7.6 6.8,"HIGH" "MEDIUM","CVSS:3.1/AV:P/AC:L/PR:N/UI:N/S:C/C:H/I:H/A:H" "CVSS:3.1/AV:P/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:oneidentity:password_manager:*:*:*:*:*:*:*:*" "cpe:2.3:a:oneidentity:password_manager:*:*:*:*:*:*:*:*"
"Modified","CVE-2023-40040","CWE-862",,,,,"nvd@nist.gov",5.3,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:L/A:N",,,,,,,,,"cpe:2.3:a:mycrops:higrade:1.0.337:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:*:*:*:*:*:*:*:*"
"Modified","CVE-2023-40043","CWE-89" "CWE-89",,,,,"security@progress.com" "nvd@nist.gov",7.2 7.2,"HIGH" "HIGH","CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H" "CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:progress:moveit_transfer:*:*:*:*:*:*:*:*" "cpe:2.3:a:progress:moveit_transfer:*:*:*:*:*:*:*:*" "cpe:2.3:a:progress:moveit_transfer:*:*:*:*:*:*:*:*" "cpe:2.3:a:progress:moveit_transfer:*:*:*:*:*:*:*:*"
"Modified","CVE-2023-40045","CWE-79" "CWE-79",,,,,"security@progress.com" "nvd@nist.gov",8.3 6.1,"HIGH" "MEDIUM","CVSS:3.1/AV:N/AC:H/PR:N/UI:R/S:C/C:H/I:H/A:H" "CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:progress:ws_ftp_server:*:*:*:*:*:*:*:*" "cpe:2.3:a:progress:ws_ftp_server:*:*:*:*:*:*:*:*"
"Modified","CVE-2023-40046","CWE-89" "CWE-89",,,,,"security@progress.com" "nvd@nist.gov",8.2 7.2,"HIGH" "HIGH","CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:C/C:H/I:L/A:L" "CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:progress:ws_ftp_server:*:*:*:*:*:*:*:*" "cpe:2.3:a:progress:ws_ftp_server:*:*:*:*:*:*:*:*"
"Modified","CVE-2023-40047","CWE-79" "CWE-79",,,,,"security@progress.com" "nvd@nist.gov",8.3 4.8,"HIGH" "MEDIUM","CVSS:3.1/AV:N/AC:H/PR:N/UI:R/S:C/C:H/I:H/A:H" "CVSS:3.1/AV:N/AC:L/PR:H/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:progress:ws_ftp_server:*:*:*:*:*:*:*:*"
"Modified","CVE-2023-40048","CWE-352" "CWE-352",,,,,"security@progress.com" "nvd@nist.gov",6.8 6.5,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:H/PR:N/UI:R/S:U/C:N/I:H/A:H" "CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:H/A:N",,,,,,,,,"cpe:2.3:a:progress:ws_ftp_server:*:*:*:*:*:*:*:*"
"Modified","CVE-2023-40049","CWE-200" "NVD-CWE-noinfo",,,,,"security@progress.com" "nvd@nist.gov",5.3 5.3,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N" "CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N",,,,,,,,,"cpe:2.3:a:progress:ws_ftp_server:*:*:*:*:*:*:*:*"
"Modified","CVE-2023-40060","CWE-284" "NVD-CWE-noinfo",,,,,"psirt@solarwinds.com" "nvd@nist.gov",7.2 7.2,"HIGH" "HIGH","CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H" "CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:solarwinds:serv-u:15.4.0:-:*:*:*:*:*:*" "cpe:2.3:a:solarwinds:serv-u:15.4.0:hotfix1:*:*:*:*:*:*"
