"Modified","CVE-2015-5360","CWE-399",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:o:juniper:junos:12.1x44:*:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.1x44:d10:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.1x44:d15:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.1x44:d20:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.1x44:d25:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.1x44:d30:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.1x44:d35:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.1x44:d40:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.1x44:d45:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.1x46:*:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.1x46:d10:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.1x46:d15:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.1x46:d20:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.1x46:d25:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.1x46:d30:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.1x47:*:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.1x47:d10:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.1x47:d15:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.1x47:d20:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.3:*:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.3:r1:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.3:r2:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.3:r3:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.3:r4:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.3:r5:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.3:r6:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.3:r7:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.3:r8:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.3:r9:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.3x48:*:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.3x48:d10:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.3x48:d5:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:13.2:*:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:13.2:r1:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:13.2:r2:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:13.2:r3:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:13.2:r4:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:13.2:r5:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:13.2:r6:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:13.2:r7:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:13.3:*:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:13.3:r1:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:13.3:r2:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:13.3:r2-s2:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:13.3:r3:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:13.3:r4:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:13.3:r5:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:14.1:*:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:14.1:r1:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:14.1:r2:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:14.1:r3:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:14.1:r4:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:14.1x53:*:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:14.2:r1:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:14.2:r2:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1:*:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x49:*:*:*:*:*:*:*"
"Modified","CVE-2015-5362","CWE-399",,,,,,,,,,,,,"nvd@nist.gov",9.3,CRITICAL,"AV:N/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:o:juniper:junos:12.1x44:*:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.1x44:d10:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.1x44:d15:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.1x44:d20:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.1x44:d25:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.1x44:d30:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.1x44:d35:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.1x44:d40:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.1x44:d45:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.1x46:*:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.1x46:d10:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.1x46:d15:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.1x46:d20:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.1x46:d25:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.1x46:d30:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.1x47:*:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.1x47:d10:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.1x47:d15:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.1x47:d20:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.3:*:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.3:r1:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.3:r2:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.3:r3:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.3:r4:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.3:r5:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.3:r6:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.3:r7:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.3:r8:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.3:r9:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.3x48:*:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.3x48:d10:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.3x48:d5:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:13.2:*:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:13.2:r1:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:13.2:r2:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:13.2:r3:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:13.2:r4:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:13.2:r5:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:13.2:r6:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:13.2:r7:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:13.3:*:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:13.3:r1:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:13.3:r2:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:13.3:r2-s2:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:13.3:r3:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:13.3:r4:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:13.3:r5:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:14.1:*:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:14.1:r1:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:14.1:r2:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:14.1:r3:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:14.1:r4:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:14.1x53:*:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:14.2:r1:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:14.2:r2:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1:*:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x49:*:*:*:*:*:*:*"
"Modified","CVE-2015-4231","CWE-264",,,,,,,,,,,,,"nvd@nist.gov",3.6,LOW,"AV:L/AC:L/Au:N/C:N/I:P/A:P","cpe:2.3:o:cisco:nx-os:6.2\\(8a\\):*:*:*:*:*:*:*" "cpe:2.3:h:cisco:nexus_7000:-:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:nexus_7700:-:*:*:*:*:*:*:*"
"Modified","CVE-2015-4232","CWE-264",,,,,,,,,,,,,"nvd@nist.gov",4.6,MEDIUM,"AV:L/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:o:cisco:nx-os:6.2\\(10\\):*:*:*:*:*:*:*" "cpe:2.3:h:cisco:mds_9100:-:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:mds_9200:-:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:mds_9500:-:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:mds_9700:-:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:nexus_93120tx:-:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:nexus_93128tx:-:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:nexus_9332pq:-:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:nexus_9336pq_aci_spine:-:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:nexus_9372px:-:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:nexus_9372tx:-:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:nexus_9396px:-:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:nexus_9396tx:-:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:nexus_9504:-:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:nexus_9508:-:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:nexus_9516:-:*:*:*:*:*:*:*"
"Modified","CVE-2015-4233","CWE-89",,,,,,,,,,,,,"nvd@nist.gov",6.5,MEDIUM,"AV:N/AC:L/Au:S/C:P/I:P/A:P","cpe:2.3:a:cisco:unified_meetingplace:8.6\\(1.2\\):*:*:*:*:*:*:*"
"Modified","CVE-2015-4234","CWE-264",,,,,,,,,,,,,"nvd@nist.gov",7.2,HIGH,"AV:L/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:o:cisco:nx-os:6.0\\(2\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:nx-os:6.2\\(2\\):*:*:*:*:*:*:*"
"Modified","CVE-2015-4235","CWE-264",,,,,,,,,,,,,"nvd@nist.gov",9,HIGH,"AV:N/AC:L/Au:S/C:C/I:C/A:C","cpe:2.3:o:cisco:application_policy_infrastructure_controller_\\(apic\\):1.0\\(1e\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:nx-os:11.0\\(1b\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:nx-os:11.0\\(1c\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:nx-os:11.0\\(1d\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:nx-os:11.0\\(1e\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:nx-os:11.0\\(2j\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:nx-os:11.0\\(2m\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:nx-os:11.0\\(3f\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:nx-os:11.0\\(3i\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:nx-os:11.0\\(3k\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:nx-os:11.0\\(3n\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:nx-os:11.0\\(4h\\):*:*:*:*:*:*:*"
"Modified","CVE-2015-4236","CWE-399",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:N/A:P","cpe:2.3:h:cisco:email_security_appliance:8.5.6-074:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:email_security_appliance_firmware:8.5.6-073:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:email_security_appliance_firmware:9.0.0-461:*:*:*:*:*:*:*"
"Modified","CVE-2015-4237","CWE-78" "CWE-264",,,,,,,,,,,,,"nvd@nist.gov",4.6,MEDIUM,"AV:L/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:o:cisco:nx-os:7.2\\(0\\)zz\\(99.3\\):*:*:*:*:*:*:*" "cpe:2.3:h:cisco:nexus_93120tx:-:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:nexus_93128tx:-:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:nexus_9332pq:-:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:nexus_9336pq_aci_spine:-:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:nexus_9372px:-:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:nexus_9372tx:-:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:nexus_9396px:-:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:nexus_9396tx:-:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:nexus_9504:-:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:nexus_9508:-:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:nexus_9516:-:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:nx-os:7.2\\(0\\)zz\\(99.1\\):*:*:*:*:*:*:*" "cpe:2.3:h:cisco:nexus_3016:-:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:nexus_3048:-:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:nexus_3064:-:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:nexus_3132q:-:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:nexus_3164q:-:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:nexus_3172:-:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:nexus_3232c:-:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:nexus_3524:-:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:nexus_3548:-:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:nx-os:6.2\\(11b\\):*:*:*:*:*:*:*" "cpe:2.3:h:cisco:mds_9100:-:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:mds_9140:*:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:mds_9500:-:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:mds_9700:-:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:nx-os:9.1\\(1\\)sv1\\(3.1.8\\):*:*:*:*:*:*:*" "cpe:2.3:h:cisco:nexus_1000v:-:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:nx-os:7.2\\(0\\)zz\\(99.1\\):*:*:*:*:*:*:*" "cpe:2.3:h:cisco:nexus_5548p:-:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:nexus_5548up:-:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:nexus_5596t:-:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:nexus_5596up:-:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:nexus_56128p:-:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:nexus_5624q:-:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:nexus_5648q:-:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:nexus_5672up:-:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:nexus_5696q:-:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:nx-os:6.2\\(12\\):*:*:*:*:*:*:*" "cpe:2.3:h:cisco:nexus_7000:-:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:nexus_7700:-:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:nx-os:4.1\\(2\\)e1\\(1\\):*:*:*:*:*:*:*" "cpe:2.3:h:cisco:nexus_4001i:-:*:*:*:*:*:*:*"
"Modified","CVE-2015-4238","CWE-399",,,,,,,,,,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:L/Au:S/C:N/I:N/A:C","cpe:2.3:o:cisco:adaptive_security_appliance_software:8.4\\(7\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:adaptive_security_appliance_software:8.6\\(1.2\\):*:*:*:*:*:*:*"
"Modified","CVE-2015-4239","CWE-399",,,,,,,,,,,,,"nvd@nist.gov",6.1,MEDIUM,"AV:A/AC:L/Au:N/C:N/I:N/A:C","cpe:2.3:a:cisco:adaptive_security_appliance_software:100.13\\(0.21\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:adaptive_security_appliance_software:9.3\\(2.243\\):*:*:*:*:*:*:*"
"Modified","CVE-2015-4240","CWE-399",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:cisco:ip_communicator:8.6\\(4\\):*:*:*:*:*:*:*"
"Modified","CVE-2015-4241","NVD-CWE-noinfo",,,,,,,,,,,,,"nvd@nist.gov",6.1,MEDIUM,"AV:A/AC:L/Au:N/C:N/I:N/A:C","cpe:2.3:o:cisco:adaptive_security_appliance_software:9.3\\(2\\):*:*:*:*:*:*:*"
"Modified","CVE-2015-4428","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",10,CRITICAL,"AV:N/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:adobe:flash_player:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:14.0.0.125:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:14.0.0.145:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:14.0.0.176:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:14.0.0.179:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:15.0.0.152:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:15.0.0.167:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:15.0.0.189:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:15.0.0.223:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:15.0.0.239:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:15.0.0.246:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:16.0.0.235:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:16.0.0.257:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:16.0.0.287:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:16.0.0.296:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:17.0.0.134:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:17.0.0.169:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:17.0.0.188:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:17.0.0.190:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:18.0.0.160:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:18.0.0.194:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:-:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:*:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:-:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:air:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:air_sdk:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:air_sdk_\\&_compiler:*:*:*:*:*:*:*:*"
"Modified","CVE-2015-4429","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",10,CRITICAL,"AV:N/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:adobe:flash_player:*:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:-:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:air:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:air_sdk:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:air_sdk_\\&_compiler:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:14.0.0.125:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:14.0.0.145:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:14.0.0.176:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:14.0.0.179:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:15.0.0.152:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:15.0.0.167:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:15.0.0.189:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:15.0.0.223:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:15.0.0.239:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:15.0.0.246:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:16.0.0.235:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:16.0.0.257:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:16.0.0.287:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:16.0.0.296:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:17.0.0.134:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:17.0.0.169:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:17.0.0.188:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:17.0.0.190:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:18.0.0.160:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:18.0.0.194:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:-:*:*:*:*:*:*:*"
"Modified","CVE-2015-4430","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",10,CRITICAL,"AV:N/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:adobe:air:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:air_sdk:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:air_sdk_\\&_compiler:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:14.0.0.125:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:14.0.0.145:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:14.0.0.176:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:14.0.0.179:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:15.0.0.152:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:15.0.0.167:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:15.0.0.189:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:15.0.0.223:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:15.0.0.239:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:15.0.0.246:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:16.0.0.235:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:16.0.0.257:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:16.0.0.287:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:16.0.0.296:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:17.0.0.134:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:17.0.0.169:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:17.0.0.188:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:17.0.0.190:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:18.0.0.160:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:18.0.0.194:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:-:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:*:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:-:*:*:*:*:*:*:*"
"Modified","CVE-2015-4431","CWE-119",,,,,,,,,,,,,"nvd@nist.gov",10,CRITICAL,"AV:N/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:adobe:flash_player:*:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:-:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:14.0.0.125:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:14.0.0.145:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:14.0.0.176:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:14.0.0.179:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:15.0.0.152:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:15.0.0.167:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:15.0.0.189:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:15.0.0.223:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:15.0.0.239:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:15.0.0.246:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:16.0.0.235:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:16.0.0.257:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:16.0.0.287:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:16.0.0.296:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:17.0.0.134:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:17.0.0.169:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:17.0.0.188:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:17.0.0.190:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:18.0.0.160:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:18.0.0.194:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:-:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:air:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:air_sdk:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:air_sdk_\\&_compiler:*:*:*:*:*:*:*:*"
