"Modified","CVE-2022-21184","CWE-319" "CWE-522",,,,,"nvd@nist.gov",5.9,"MEDIUM","CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:N/A:N","talos-cna@cisco.com",5.9,"MEDIUM","CVSS:3.0/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:N/A:N","nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:N/A:N","cpe:2.3:a:atvise:atvise:3.5.4:*:*:*:*:*:*:*" "cpe:2.3:a:atvise:atvise:3.6:*:*:*:*:*:*:*" "cpe:2.3:a:atvise:atvise:3.7:*:*:*:*:*:*:*"
"Modified","CVE-2022-2119","CWE-22",,,,,"ics-cert@hq.dhs.gov" "nvd@nist.gov",7.5 9.8,"HIGH" "CRITICAL","CVSS:3.1/AV:A/AC:H/PR:N/UI:N/S:U/C:H/I:H/A:H" "CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:offis:dcmtk:*:*:*:*:*:*:*:*"
"Modified","CVE-2022-2120","CWE-23" "CWE-22",,,,,"ics-cert@hq.dhs.gov" "nvd@nist.gov",7.5 9.8,"HIGH" "CRITICAL","CVSS:3.1/AV:A/AC:H/PR:N/UI:N/S:U/C:H/I:H/A:H" "CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:offis:dcmtk:*:*:*:*:*:*:*:*"
"Modified","CVE-2022-21211","CWE-252",,,,,"report@snyk.io" "nvd@nist.gov",5.9 7.5,"MEDIUM" "HIGH","CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:N/I:N/A:H" "CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H",,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:posix_project:posix:*:*:*:*:*:node.js:*:*"
"Modified","CVE-2022-21213","CWE-1321",,,,,"report@snyk.io" "nvd@nist.gov",7.5 7.5,"HIGH" "HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H" "CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H",,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:moutjs:mout:*:*:*:*:*:node.js:*:*"
"Modified","CVE-2022-2121","CWE-476",,,,,"ics-cert@hq.dhs.gov" "nvd@nist.gov",7.5 6.5,"HIGH" "MEDIUM","CVSS:3.1/AV:A/AC:H/PR:N/UI:N/S:U/C:H/I:H/A:H" "CVSS:3.1/AV:A/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H",,,,,"nvd@nist.gov",3.3,LOW,"AV:A/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:offis:dcmtk:*:*:*:*:*:*:*:*"
"Modified","CVE-2022-21231","CWE-1321",,,,,"report@snyk.io" "nvd@nist.gov",7.5 9.8,"HIGH" "CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H" "CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:deep-get-set_project:deep-get-set:*:*:*:*:*:node.js:*:*"
"Modified","CVE-2022-2124","CWE-126" "CWE-125",,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H","security@huntr.dev",7.8,"HIGH","CVSS:3.0/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H","nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:vim:vim:*:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:9.0:*:*:*:*:*:*:*" "cpe:2.3:o:fedoraproject:fedora:35:*:*:*:*:*:*:*" "cpe:2.3:o:fedoraproject:fedora:36:*:*:*:*:*:*:*" "cpe:2.3:o:apple:macos:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:macos:*:*:*:*:*:*:*:*"
"Modified","CVE-2022-2125","CWE-122" "CWE-787",,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H","security@huntr.dev",7.8,"HIGH","CVSS:3.0/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H","nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:vim:vim:*:*:*:*:*:*:*:*" "cpe:2.3:o:fedoraproject:fedora:35:*:*:*:*:*:*:*" "cpe:2.3:o:fedoraproject:fedora:36:*:*:*:*:*:*:*" "cpe:2.3:o:apple:macos:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:macos:*:*:*:*:*:*:*:*"
"Modified","CVE-2022-2126","CWE-125" "CWE-125",,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H","security@huntr.dev",7.8,"HIGH","CVSS:3.0/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H","nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:vim:vim:*:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:9.0:*:*:*:*:*:*:*" "cpe:2.3:o:fedoraproject:fedora:35:*:*:*:*:*:*:*" "cpe:2.3:o:fedoraproject:fedora:36:*:*:*:*:*:*:*" "cpe:2.3:o:apple:macos:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:macos:*:*:*:*:*:*:*:*"
"Modified","CVE-2022-2128","CWE-434",,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H","security@huntr.dev",9.6,"CRITICAL","CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:C/C:H/I:H/A:H","nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:trudesk_project:trudesk:*:*:*:*:*:*:*:*"
"Modified","CVE-2022-2129","CWE-787" "CWE-787",,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H","security@huntr.dev",7.8,"HIGH","CVSS:3.0/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H","nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:vim:vim:*:*:*:*:*:*:*:*" "cpe:2.3:o:fedoraproject:fedora:35:*:*:*:*:*:*:*" "cpe:2.3:o:fedoraproject:fedora:36:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:10.0:*:*:*:*:*:*:*"
"Modified","CVE-2022-2130","CWE-79",,,,,"nvd@nist.gov",6.1,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:N/I:L/A:L","security@huntr.dev",6.5,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:L/A:L","nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:microweber:microweber:*:*:*:*:*:*:*:*"
"Modified","CVE-2022-2134","CWE-770" "CWE-770",,,,,"nvd@nist.gov",6.5,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:N/A:H","security@huntr.dev",7.1,"HIGH","CVSS:3.0/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:L/A:H","nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:N/A:P","cpe:2.3:a:inventree_project:inventree:*:*:*:*:*:*:*:*"
"Modified","CVE-2022-2140","CWE-79" "CWE-79",,,,,"ics-cert@hq.dhs.gov" "nvd@nist.gov",8.8 9,"HIGH" "CRITICAL","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H" "CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:H/I:H/A:H",,,,,"nvd@nist.gov",6,MEDIUM,"AV:N/AC:M/Au:S/C:P/I:P/A:P","cpe:2.3:a:smartics:smartics:2.3.4.0:*:*:*:*:*:*:*"
"Modified","CVE-2022-2145","CWE-20" "CWE-59" "CWE-59",,,,,"cna@cloudflare.com" "nvd@nist.gov",5.8 7.8,"MEDIUM" "HIGH","CVSS:3.1/AV:L/AC:H/PR:H/UI:R/S:U/C:L/I:H/A:H" "CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",7.2,HIGH,"AV:L/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:cloudflare:warp:*:*:*:*:*:windows:*:*"
"Modified","CVE-2022-2147","CWE-428" "CWE-428",,,,,"cna@cloudflare.com" "nvd@nist.gov",6.5 7.8,"MEDIUM" "HIGH","CVSS:3.1/AV:L/AC:L/PR:H/UI:R/S:U/C:H/I:H/A:H" "CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",4.6,MEDIUM,"AV:L/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:cloudflare:warp:*:*:*:*:*:windows:*:*"
"Modified","CVE-2022-21499","CWE-787",,,,,"secalert_us@oracle.com" "nvd@nist.gov",6.7 6.7,"MEDIUM" "MEDIUM","CVSS:3.1/AV:L/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H" "CVSS:3.1/AV:L/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",4.6,MEDIUM,"AV:L/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:o:oracle:linux:6:-:*:*:*:*:*:*" "cpe:2.3:o:oracle:linux:7:-:*:*:*:*:*:*" "cpe:2.3:o:oracle:linux:8:-:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:11.0:*:*:*:*:*:*:*"
"Modified","CVE-2022-21503","NVD-CWE-noinfo",,,,,"secalert_us@oracle.com",4.9,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:N/A:N",,,,,"nvd@nist.gov",4,LOW,"AV:N/AC:L/Au:S/C:P/I:N/A:N","cpe:2.3:a:oracle:cloud_infrastructure:-:*:*:*:*:*:*:*"
"Modified","CVE-2022-21504","CWE-416",,,,,"secalert_us@oracle.com" "nvd@nist.gov",5.5 5.5,"MEDIUM" "MEDIUM","CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H" "CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H",,,,,"nvd@nist.gov",2.1,LOW,"AV:L/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:o:oracle:linux:7:-:*:*:*:*:*:*" "cpe:2.3:o:oracle:linux:8:-:*:*:*:*:*:*"
"Modified","CVE-2022-21742","CWE-120" "CWE-120",,,,,"twcert@cert.org.tw" "nvd@nist.gov",6.2 6.5,"MEDIUM" "MEDIUM","CVSS:3.1/AV:L/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H" "CVSS:3.1/AV:A/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H",,,,,"nvd@nist.gov",3.3,LOW,"AV:A/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:o:realtek:rtl8156_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:o:realtek:rtl8156_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:o:realtek:rtl8156_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:realtek:rtl8156:-:*:*:*:*:*:*:*" "cpe:2.3:o:realtek:rtl8156b_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:o:realtek:rtl8156b_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:o:realtek:rtl8156b_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:realtek:rtl8156b:-:*:*:*:*:*:*:*" "cpe:2.3:o:realtek:rtl8153_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:o:realtek:rtl8153_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:o:realtek:rtl8153_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:realtek:rtl8153:-:*:*:*:*:*:*:*" "cpe:2.3:o:realtek:rtl8153b_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:o:realtek:rtl8153b_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:o:realtek:rtl8153b_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:realtek:rtl8153b:-:*:*:*:*:*:*:*" "cpe:2.3:o:realtek:rtl8154_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:o:realtek:rtl8154_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:o:realtek:rtl8154_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:realtek:rtl8154:-:*:*:*:*:*:*:*" "cpe:2.3:o:realtek:rtl8154b_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:o:realtek:rtl8154b_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:o:realtek:rtl8154b_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:realtek:rtl8154b:-:*:*:*:*:*:*:*" "cpe:2.3:o:realtek:rtl8152b_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:o:realtek:rtl8152b_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:o:realtek:rtl8152b_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:realtek:rtl8152b:-:*:*:*:*:*:*:*"
"Modified","CVE-2022-21745","CWE-416",,,,,"nvd@nist.gov",8.8,"HIGH","CVSS:3.1/AV:A/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",8.3,HIGH,"AV:A/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:12.0:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt6761:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt6762:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt6765:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt6768:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt6769:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt6779:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt6781:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt6785:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt6789:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt6833:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt6853:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt6853t:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt6873:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt6875:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt6877:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt6879:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt6883:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt6885:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt6889:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt6891:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt6893:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt6895:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt6983:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt6985:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt8167s:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt8168:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt8175:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt8183:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt8185:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt8362a:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt8365:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt8385:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt8667:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt8675:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt8695:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt8696:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt8766:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt8768:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt8786:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt8788:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt8789:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt8791:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt8797:-:*:*:*:*:*:*:*"
"Modified","CVE-2022-21746","CWE-125",,,,,"nvd@nist.gov",4.4,"MEDIUM","CVSS:3.1/AV:L/AC:L/PR:H/UI:N/S:U/C:N/I:N/A:H",,,,,"nvd@nist.gov",2.1,LOW,"AV:L/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:12.0:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt6771:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt6779:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt6781:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt6785:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt6833:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt6853:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt6873:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt6885:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt6893:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt8167:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt8167s:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt8168:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt8175:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt8362a:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt8365:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt8788:-:*:*:*:*:*:*:*"
"Modified","CVE-2022-21747","CWE-125",,,,,"nvd@nist.gov",4.4,"MEDIUM","CVSS:3.1/AV:L/AC:L/PR:H/UI:N/S:U/C:N/I:N/A:H",,,,,"nvd@nist.gov",2.1,LOW,"AV:L/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:o:google:android:9.0:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:12.0:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt6771:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt6779:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt6781:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt6785:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt6833:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt6853:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt6873:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt6885:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt6893:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt8167:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt8167s:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt8168:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt8173:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt8362a:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt8365:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt8765:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt8766:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt8768:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt8786:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt8788:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt8789:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt8797:-:*:*:*:*:*:*:*"
"Modified","CVE-2022-21748","CWE-862",,,,,"nvd@nist.gov",5.5,"MEDIUM","CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N",,,,,"nvd@nist.gov",2.1,LOW,"AV:L/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:12.0:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt6580:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt6735:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt6737:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt6739:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt6753:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt6761:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt6765:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt6768:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt6771:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt6779:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt6781:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt6785:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt6833:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt6853:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt6873:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt6877:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt6879:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt6883:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt6885:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt6889:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt6893:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt6895:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt6983:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt8321:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt8666:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt8675:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt8765:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt8766:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt8768:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt8786:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt8788:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt8789:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt8791:-:*:*:*:*:*:*:*" "cpe:2.3:h:mediatek:mt8797:-:*:*:*:*:*:*:*"
