"Modified","CVE-2020-35530","CWE-787" "CWE-787",,,,,"nvd@nist.gov",5.5,"MEDIUM","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:N/I:N/A:H",,,,,,,,,"cpe:2.3:a:libraw:libraw:0.20.0:-:*:*:*:*:*:*" "cpe:2.3:a:libraw:libraw:0.20.0:rc2:*:*:*:*:*:*" "cpe:2.3:a:libraw:libraw:0.20.1:*:*:*:*:*:*:*" "cpe:2.3:a:libraw:libraw:0.20.2:*:*:*:*:*:*:*" "cpe:2.3:a:libraw:libraw:0.21.0:beta1:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:10.0:*:*:*:*:*:*:*"
"Modified","CVE-2020-35531","CWE-125" "CWE-125",,,,,"nvd@nist.gov",5.5,"MEDIUM","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:N/I:N/A:H",,,,,,,,,"cpe:2.3:a:libraw:libraw:0.20.0:-:*:*:*:*:*:*" "cpe:2.3:a:libraw:libraw:0.20.0:rc2:*:*:*:*:*:*" "cpe:2.3:a:libraw:libraw:0.20.1:*:*:*:*:*:*:*" "cpe:2.3:a:libraw:libraw:0.20.2:*:*:*:*:*:*:*" "cpe:2.3:a:libraw:libraw:0.21.0:beta1:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:10.0:*:*:*:*:*:*:*"
"Modified","CVE-2020-35532","CWE-125" "CWE-125",,,,,"nvd@nist.gov",5.5,"MEDIUM","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:N/I:N/A:H",,,,,,,,,"cpe:2.3:a:libraw:libraw:0.20.0:-:*:*:*:*:*:*" "cpe:2.3:a:libraw:libraw:0.20.0:rc2:*:*:*:*:*:*" "cpe:2.3:a:libraw:libraw:0.20.1:*:*:*:*:*:*:*" "cpe:2.3:a:libraw:libraw:0.20.2:*:*:*:*:*:*:*" "cpe:2.3:a:libraw:libraw:0.21.0:beta1:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:10.0:*:*:*:*:*:*:*"
"Modified","CVE-2020-35533","CWE-125" "CWE-125",,,,,"nvd@nist.gov",5.5,"MEDIUM","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:N/I:N/A:H",,,,,,,,,"cpe:2.3:a:libraw:libraw:0.20.0:-:*:*:*:*:*:*" "cpe:2.3:a:libraw:libraw:0.20.0:rc2:*:*:*:*:*:*" "cpe:2.3:a:libraw:libraw:0.20.1:*:*:*:*:*:*:*" "cpe:2.3:a:libraw:libraw:0.20.2:*:*:*:*:*:*:*" "cpe:2.3:a:libraw:libraw:0.21.0:beta1:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:10.0:*:*:*:*:*:*:*"
"Modified","CVE-2020-35534","CWE-400" "CWE-770",,,,,"nvd@nist.gov",5.5,"MEDIUM","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:N/I:N/A:H",,,,,,,,,"cpe:2.3:a:libraw:libraw:0.20.0:-:*:*:*:*:*:*" "cpe:2.3:a:libraw:libraw:0.20.0:rc2:*:*:*:*:*:*" "cpe:2.3:a:libraw:libraw:0.20.1:*:*:*:*:*:*:*" "cpe:2.3:a:libraw:libraw:0.20.2:*:*:*:*:*:*:*" "cpe:2.3:a:libraw:libraw:0.21.0:beta1:*:*:*:*:*:*"
"Modified","CVE-2020-35535","CWE-125" "CWE-125",,,,,"nvd@nist.gov",5.5,"MEDIUM","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:N/I:N/A:H",,,,,,,,,"cpe:2.3:a:libraw:libraw:0.20.0:-:*:*:*:*:*:*" "cpe:2.3:a:libraw:libraw:0.20.0:rc2:*:*:*:*:*:*" "cpe:2.3:a:libraw:libraw:0.20.1:*:*:*:*:*:*:*" "cpe:2.3:a:libraw:libraw:0.20.2:*:*:*:*:*:*:*" "cpe:2.3:a:libraw:libraw:0.21.0:beta1:*:*:*:*:*:*"
"Modified","CVE-2020-35674","CWE-89",,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:bigprof:online_invoicing_system:*:*:*:*:*:*:*:*"
"Modified","CVE-2020-35675","CWE-352",,,,,"nvd@nist.gov",8.8,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:bigprof:online_invoicing_system:*:*:*:*:*:*:*:*"
"Modified","CVE-2020-36521","CWE-125",,,,,"nvd@nist.gov",7.1,"HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:N/A:H",,,,,,,,,"cpe:2.3:a:apple:icloud:*:*:*:*:*:windows:*:*" "cpe:2.3:a:apple:icloud:*:*:*:*:*:windows:*:*" "cpe:2.3:a:apple:itunes:*:*:*:*:*:windows:*:*" "cpe:2.3:o:apple:ipados:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:macos:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:tvos:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:watchos:*:*:*:*:*:*:*:*"
"Modified","CVE-2020-36600","CWE-787",,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H",,,,,,,,,"cpe:2.3:o:huawei:emui:10.0.0:*:*:*:*:*:*:*" "cpe:2.3:o:huawei:emui:10.1.0:*:*:*:*:*:*:*" "cpe:2.3:o:huawei:emui:10.1.1:*:*:*:*:*:*:*" "cpe:2.3:o:huawei:emui:11.0.0:*:*:*:*:*:*:*" "cpe:2.3:o:huawei:magic_ui:3.0.0:*:*:*:*:*:*:*" "cpe:2.3:o:huawei:magic_ui:3.1.0:*:*:*:*:*:*:*" "cpe:2.3:o:huawei:magic_ui:3.1.1:*:*:*:*:*:*:*" "cpe:2.3:o:huawei:magic_ui:4.0.0:*:*:*:*:*:*:*"
"Modified","CVE-2020-36601","CWE-787",,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H",,,,,,,,,"cpe:2.3:o:huawei:emui:10.1.0:*:*:*:*:*:*:*" "cpe:2.3:o:huawei:magic_ui:3.1.0:*:*:*:*:*:*:*"
"Modified","CVE-2020-36602","CWE-125" "CWE-787",,,,,"nvd@nist.gov",6.1,"MEDIUM","CVSS:3.1/AV:P/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:N",,,,,,,,,"cpe:2.3:o:huawei:576up005_hota-cm-h-shark-bd_firmware:1.0.0.576:*:*:*:*:*:*:*" "cpe:2.3:h:huawei:576up005_hota-cm-h-shark-bd:-:*:*:*:*:*:*:*" "cpe:2.3:o:huawei:577hota-cm-h-shark-bd_firmware:1.0.0.577:*:*:*:*:*:*:*" "cpe:2.3:h:huawei:577hota-cm-h-shark-bd:-:*:*:*:*:*:*:*" "cpe:2.3:o:huawei:581up-hota-cm-h-shark-bd_firmware:1.0.0.581:*:*:*:*:*:*:*" "cpe:2.3:h:huawei:581up-hota-cm-h-shark-bd:-:*:*:*:*:*:*:*" "cpe:2.3:o:huawei:586-hota-cm-h-shark-bd_firmware:1.0.0.586:*:*:*:*:*:*:*" "cpe:2.3:h:huawei:586-hota-cm-h-shark-bd:-:*:*:*:*:*:*:*" "cpe:2.3:o:huawei:588-hota-cm-h-shark-bd_firmware:1.0.0.588:*:*:*:*:*:*:*" "cpe:2.3:h:huawei:588-hota-cm-h-shark-bd:-:*:*:*:*:*:*:*" "cpe:2.3:o:huawei:606-hota-cm-h-shark-bd_firmware:1.0.0.606:*:*:*:*:*:*:*" "cpe:2.3:h:huawei:606-hota-cm-h-shark-bd:-:*:*:*:*:*:*:*" "cpe:2.3:o:huawei:bi-acc-report_firmware:1.0.0.1:*:*:*:*:*:*:*" "cpe:2.3:o:huawei:bi-acc-report_firmware:1.0.0.2:*:*:*:*:*:*:*" "cpe:2.3:o:huawei:bi-acc-report_firmware:1.0.0.3:*:*:*:*:*:*:*" "cpe:2.3:o:huawei:bi-acc-report_firmware:1.0.0.4:*:*:*:*:*:*:*" "cpe:2.3:o:huawei:bi-acc-report_firmware:1.0.0.5:*:*:*:*:*:*:*" "cpe:2.3:h:huawei:bi-acc-report:-:*:*:*:*:*:*:*" "cpe:2.3:o:huawei:cm-h-shark-bd_firmware:1.0.0.66\\(vn2-sp11\\):*:*:*:*:*:*:*" "cpe:2.3:o:huawei:cm-h-shark-bd_firmware:1.0.0.66\\(vn2-sp15\\):*:*:*:*:*:*:*" "cpe:2.3:o:huawei:cm-h-shark-bd_firmware:1.0.0.66\\(vn2-sp17\\):*:*:*:*:*:*:*" "cpe:2.3:o:huawei:cm-h-shark-bd_firmware:1.0.0.66\\(vn2-sp21\\):*:*:*:*:*:*:*" "cpe:2.3:o:huawei:cm-h-shark-bd_firmware:1.0.0.66\\(vn2-sp27\\):*:*:*:*:*:*:*" "cpe:2.3:o:huawei:cm-h-shark-bd_firmware:1.0.0.66\\(vn2-sp29\\):*:*:*:*:*:*:*" "cpe:2.3:o:huawei:cm-h-shark-bd_firmware:1.0.0.66\\(vn2-sp31\\):*:*:*:*:*:*:*" "cpe:2.3:o:huawei:cm-h-shark-bd_firmware:1.0.0.66\\(vn2-sp33\\):*:*:*:*:*:*:*" "cpe:2.3:o:huawei:cm-h-shark-bd_firmware:1.0.0.106:*:*:*:*:*:*:*" "cpe:2.3:o:huawei:cm-h-shark-bd_firmware:1.0.0.116:*:*:*:*:*:*:*" "cpe:2.3:o:huawei:cm-h-shark-bd_firmware:1.0.0.202:*:*:*:*:*:*:*" "cpe:2.3:o:huawei:cm-h-shark-bd_firmware:1.0.0.208:*:*:*:*:*:*:*" "cpe:2.3:o:huawei:cm-h-shark-bd_firmware:1.0.0.216:*:*:*:*:*:*:*" "cpe:2.3:o:huawei:cm-h-shark-bd_firmware:1.0.0.226:*:*:*:*:*:*:*" "cpe:2.3:o:huawei:cm-h-shark-bd_firmware:1.0.0.228:*:*:*:*:*:*:*" "cpe:2.3:o:huawei:cm-h-shark-bd_firmware:1.0.0.510:*:*:*:*:*:*:*" "cpe:2.3:o:huawei:cm-h-shark-bd_firmware:1.0.0.520:*:*:*:*:*:*:*" "cpe:2.3:o:huawei:cm-h-shark-bd_firmware:1.0.0.522:*:*:*:*:*:*:*" "cpe:2.3:o:huawei:cm-h-shark-bd_firmware:1.0.0.566:*:*:*:*:*:*:*" "cpe:2.3:o:huawei:cm-h-shark-bd_firmware:1.0.0.576:*:*:*:*:*:*:*" "cpe:2.3:o:huawei:cm-h-shark-bd_firmware:1.0.0.578:*:*:*:*:*:*:*" "cpe:2.3:o:huawei:cm-h-shark-bd_firmware:1.0.0.586:*:*:*:*:*:*:*" "cpe:2.3:o:huawei:cm-h-shark-bd_firmware:1.0.0.588:*:*:*:*:*:*:*" "cpe:2.3:o:huawei:cm-h-shark-bd_firmware:1.9.0.208:*:*:*:*:*:*:*" "cpe:2.3:o:huawei:cm-h-shark-bd_firmware:1.9.0.216:*:*:*:*:*:*:*" "cpe:2.3:o:huawei:cm-h-shark-bd_firmware:1.9.0.226:*:*:*:*:*:*:*" "cpe:2.3:o:huawei:cm-h-shark-bd_firmware:1.9.0.228:*:*:*:*:*:*:*" "cpe:2.3:o:huawei:cm-h-shark-bd_firmware:1.9.0.510:*:*:*:*:*:*:*" "cpe:2.3:o:huawei:cm-h-shark-bd_firmware:1.9.0.520:*:*:*:*:*:*:*" "cpe:2.3:o:huawei:cm-h-shark-bd_firmware:1.9.0.522:*:*:*:*:*:*:*" "cpe:2.3:o:huawei:cm-h-shark-bd_firmware:1.9.0.566:*:*:*:*:*:*:*" "cpe:2.3:o:huawei:cm-h-shark-bd_firmware:1.9.0.578:*:*:*:*:*:*:*" "cpe:2.3:o:huawei:cm-h-shark-bd_firmware:1.9.0.586:*:*:*:*:*:*:*" "cpe:2.3:o:huawei:cm-h-shark-bd_firmware:1.9.0.588:*:*:*:*:*:*:*" "cpe:2.3:h:huawei:cm-h-shark-bd:-:*:*:*:*:*:*:*"
"Modified","CVE-2020-36603","NVD-CWE-noinfo",,,,,"nvd@nist.gov",6.5,"MEDIUM","CVSS:3.1/AV:L/AC:L/PR:H/UI:R/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:hoyoverse:mhyprot2:1.0.0.0:*:*:*:*:*:*:*"
"Modified","CVE-2020-36604","CWE-1321",,,,,"nvd@nist.gov",8.1,"HIGH","CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:hapijs:hoek:*:*:*:*:*:node.js:*:*" "cpe:2.3:a:hapijs:hoek:*:*:*:*:*:node.js:*:*"
"Modified","CVE-2020-4301","CWE-352",,,,,"nvd@nist.gov",6.5,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:H/A:N","psirt@us.ibm.com",4.3,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:L/A:N",,,,,"cpe:2.3:a:ibm:cognos_analytics:*:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:cognos_analytics:*:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:cognos_analytics:11.1.7:-:*:*:*:*:*:*" "cpe:2.3:a:ibm:cognos_analytics:11.1.7:fixpack1:*:*:*:*:*:*" "cpe:2.3:a:ibm:cognos_analytics:11.1.7:fixpack2:*:*:*:*:*:*" "cpe:2.3:a:ibm:cognos_analytics:11.1.7:fixpack3:*:*:*:*:*:*" "cpe:2.3:a:ibm:cognos_analytics:11.1.7:fixpack4:*:*:*:*:*:*" "cpe:2.3:a:netapp:oncommand_insight:-:*:*:*:*:*:*:*"
"Modified","CVE-2021-0697","CWE-362" "CWE-416",,,,,"nvd@nist.gov",7,"HIGH","CVSS:3.1/AV:L/AC:H/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:o:google:android:-:*:*:*:*:*:*:*"
"Modified","CVE-2021-0871","CWE-190",,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:o:google:android:-:*:*:*:*:*:*:*"
"Modified","CVE-2021-0942","CWE-125",,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:o:google:android:-:*:*:*:*:*:*:*"
"Modified","CVE-2021-0943","CWE-787",,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:o:google:android:-:*:*:*:*:*:*:*"
"Modified","CVE-2021-20468","CWE-352",,,,,"nvd@nist.gov",6.5,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:H/A:N","psirt@us.ibm.com",4.3,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:L/A:N",,,,,"cpe:2.3:a:ibm:cognos_analytics:*:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:cognos_analytics:*:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:cognos_analytics:11.1.7:-:*:*:*:*:*:*" "cpe:2.3:a:ibm:cognos_analytics:11.1.7:fixpack1:*:*:*:*:*:*" "cpe:2.3:a:ibm:cognos_analytics:11.1.7:fixpack2:*:*:*:*:*:*" "cpe:2.3:a:ibm:cognos_analytics:11.1.7:fixpack3:*:*:*:*:*:*" "cpe:2.3:a:ibm:cognos_analytics:11.1.7:fixpack4:*:*:*:*:*:*" "cpe:2.3:a:netapp:oncommand_insight:-:*:*:*:*:*:*:*"
"Modified","CVE-2021-24890","CWE-352" "CWE-862",,,,,"nvd@nist.gov",8.8,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:dplugins:scripts_organizer:*:*:*:*:*:wordpress:*:*"
"Modified","CVE-2021-25657","CWE-269" "NVD-CWE-Other",,,,,"securityalerts@avaya.com" "nvd@nist.gov",7.8 7.8,"HIGH" "HIGH","CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H" "CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:avaya:ip_office:*:*:*:*:*:*:*:*" "cpe:2.3:a:avaya:ip_office:11.1:-:*:*:*:*:*:*" "cpe:2.3:a:avaya:ip_office:11.1:feature_pack1:*:*:*:*:*:*" "cpe:2.3:a:avaya:ip_office:11.1:feature_pack1_service_pack1:*:*:*:*:*:*" "cpe:2.3:a:avaya:ip_office:11.1:feature_pack2:*:*:*:*:*:*" "cpe:2.3:a:avaya:ip_office:11.1:feature_pack2_service_pack1:*:*:*:*:*:*"
"Modified","CVE-2021-27693","CWE-918",,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:publiccms:publiccms:*:*:*:*:*:*:*:*"
"Modified","CVE-2021-27774","CWE-209" "CWE-20",,,,,"psirt@hcl.com" "nvd@nist.gov",3.1 5.4,"LOW" "MEDIUM","CVSS:3.1/AV:N/AC:H/PR:N/UI:R/S:U/C:N/I:L/A:N" "CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:hcltech:hcl_digital_experience:8.5:*:*:*:*:*:*:*" "cpe:2.3:a:hcltech:hcl_digital_experience:9.0:*:*:*:*:*:*:*" "cpe:2.3:a:hcltech:hcl_digital_experience:9.5:*:*:*:*:*:*:*"
