"Modified","CVE-2012-5161","NVD-CWE-noinfo",,,,,,,,,,,,,"nvd@nist.gov",9.3,CRITICAL,"AV:N/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:a:citrix:xenapp:6.5.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:citrix:xenapp:6.5.0.0:fp1:*:*:*:*:*:*"
"Modified","CVE-2012-5175","CWE-79",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:kent-web:access_report:*:*:*:*:*:*:*:*"
"Modified","CVE-2012-5176","CWE-79",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:kent-web:access_report:*:*:*:*:*:*:*:*"
"Modified","CVE-2012-5177","CWE-79",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:welcart:welcart_plugin:0.5:*:*:*:*:*:*:*" "cpe:2.3:a:welcart:welcart_plugin:0.9.1:*:*:*:*:*:*:*" "cpe:2.3:a:welcart:welcart_plugin:1.2.1:*:*:*:*:*:*:*" "cpe:2.3:a:welcart:welcart_plugin:1.2.2:*:*:*:*:*:*:*" "cpe:2.3:a:wordpress:wordpress:-:*:*:*:*:*:*:*"
"Modified","CVE-2012-5178","CWE-352",,,,,,,,,,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:welcart:welcart_plugin:*:*:*:*:*:*:*:*" "cpe:2.3:a:welcart:welcart_plugin:0.5:*:*:*:*:*:*:*" "cpe:2.3:a:welcart:welcart_plugin:0.9.1:*:*:*:*:*:*:*" "cpe:2.3:a:wordpress:wordpress:-:*:*:*:*:*:*:*"
"Modified","CVE-2012-5179","CWE-264",,,,,,,,,,,,,"nvd@nist.gov",2.1,LOW,"AV:L/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:boatmob:boat_browser:*:*:*:*:*:android:*:*" "cpe:2.3:a:boatmob:boat_browser:2.0:*:*:*:*:android:*:*" "cpe:2.3:a:boatmob:boat_browser:2.1:*:*:*:*:android:*:*" "cpe:2.3:a:boatmob:boat_browser:2.2:*:*:*:*:android:*:*" "cpe:2.3:a:boatmob:boat_browser:2.3:*:*:*:*:android:*:*" "cpe:2.3:a:boatmob:boat_browser:2.4.1:*:*:*:*:android:*:*" "cpe:2.3:a:boatmob:boat_browser:2.5.1:*:*:*:*:android:*:*" "cpe:2.3:a:boatmob:boat_browser:2.6:*:*:*:*:android:*:*" "cpe:2.3:a:boatmob:boat_browser:3.0:*:*:*:*:android:*:*" "cpe:2.3:a:boatmob:boat_browser:3.1:*:*:*:*:android:*:*" "cpe:2.3:a:boatmob:boat_browser:3.2.1:*:*:*:*:android:*:*" "cpe:2.3:a:boatmob:boat_browser:3.3:*:*:*:*:android:*:*" "cpe:2.3:a:boatmob:boat_browser_mini:*:-:*:*:*:android:*:*" "cpe:2.3:a:boatmob:boat_browser_mini:2.6.1:-:*:*:*:android:*:*" "cpe:2.3:a:boatmob:boat_browser_mini:2.7:-:*:*:*:android:*:*" "cpe:2.3:a:boatmob:boat_browser_mini:2.7.1:-:*:*:*:android:*:*" "cpe:2.3:a:boatmob:boat_browser_mini:2.8:-:*:*:*:android:*:*" "cpe:2.3:a:boatmob:boat_browser_mini:2.9:-:*:*:*:android:*:*" "cpe:2.3:a:boatmob:boat_browser_mini:2.9.1:-:*:*:*:android:*:*" "cpe:2.3:a:boatmob:boat_browser_mini:2.9.2:-:*:*:*:android:*:*" "cpe:2.3:a:boatmob:boat_browser_mini:3.0.1:-:*:*:*:android:*:*" "cpe:2.3:a:boatmob:boat_browser_mini:3.0.2:-:*:*:*:android:*:*" "cpe:2.3:a:boatmob:boat_browser_mini:3.1:-:*:*:*:android:*:*" "cpe:2.3:a:boatmob:boat_browser_mini:3.2:-:*:*:*:android:*:*" "cpe:2.3:a:boatmob:boat_browser_mini:3.3:-:*:*:*:android:*:*" "cpe:2.3:a:boatmob:boat_browser_mini:3.4:-:*:*:*:android:*:*" "cpe:2.3:a:boatmob:boat_browser_mini:3.5:-:*:*:*:android:*:*" "cpe:2.3:a:boatmob:boat_browser_mini:3.6:-:*:*:*:android:*:*" "cpe:2.3:a:boatmob:boat_browser_mini:3.7:-:*:*:*:android:*:*"
"Modified","CVE-2012-5180","CWE-200",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:N/A:N","cpe:2.3:a:opera:opera_mini:*:-:*:*:*:android:*:*" "cpe:2.3:a:opera:opera_mobile:*:-:*:*:*:android:*:*"
"Modified","CVE-2012-5181","CWE-79",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:concrete5:concrete5:5.5.0:*:*:en:*:*:*:*" "cpe:2.3:a:concrete5:concrete5:5.5.1:*:*:en:*:*:*:*" "cpe:2.3:a:concrete5:concrete5:5.5.1:*:*:ja:*:*:*:*" "cpe:2.3:a:concrete5:concrete5:5.5.2:*:*:en:*:*:*:*" "cpe:2.3:a:concrete5:concrete5:5.5.2:*:*:ja:*:*:*:*" "cpe:2.3:a:concrete5:concrete5:5.5.2.1:*:*:en:*:*:*:*" "cpe:2.3:a:concrete5:concrete5:5.5.2.1:*:*:ja:*:*:*:*" "cpe:2.3:a:concrete5:concrete5:5.6.0:*:*:en:*:*:*:*" "cpe:2.3:a:concrete5:concrete5:5.6.0.1:*:*:en:*:*:*:*" "cpe:2.3:a:concrete5:concrete5:5.6.0.2:*:*:en:*:*:*:*"
"Modified","CVE-2012-5182","CWE-200",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:N/A:N","cpe:2.3:a:naver:loctouch:*:-:*:*:*:android:*:*"
"Modified","CVE-2012-5183","CWE-200",,,,,,,,,,,,,"nvd@nist.gov",2.6,LOW,"AV:N/AC:H/Au:N/C:P/I:N/A:N","cpe:2.3:a:naver:loctouch:*:-:*:*:*:android:*:*"
"Modified","CVE-2012-5195","CWE-119",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:perl:perl:5.12.0:*:*:*:*:*:*:*" "cpe:2.3:a:perl:perl:5.12.0:rc0:*:*:*:*:*:*" "cpe:2.3:a:perl:perl:5.12.0:rc1:*:*:*:*:*:*" "cpe:2.3:a:perl:perl:5.12.0:rc2:*:*:*:*:*:*" "cpe:2.3:a:perl:perl:5.12.0:rc3:*:*:*:*:*:*" "cpe:2.3:a:perl:perl:5.12.0:rc4:*:*:*:*:*:*" "cpe:2.3:a:perl:perl:5.12.0:rc5:*:*:*:*:*:*" "cpe:2.3:a:perl:perl:5.12.1:*:*:*:*:*:*:*" "cpe:2.3:a:perl:perl:5.12.1:rc1:*:*:*:*:*:*" "cpe:2.3:a:perl:perl:5.12.1:rc2:*:*:*:*:*:*" "cpe:2.3:a:perl:perl:5.12.2:*:*:*:*:*:*:*" "cpe:2.3:a:perl:perl:5.12.2:rc1:*:*:*:*:*:*" "cpe:2.3:a:perl:perl:5.12.3:*:*:*:*:*:*:*" "cpe:2.3:a:perl:perl:5.12.3:rc1:*:*:*:*:*:*" "cpe:2.3:a:perl:perl:5.12.3:rc2:*:*:*:*:*:*" "cpe:2.3:a:perl:perl:5.12.3:rc3:*:*:*:*:*:*" "cpe:2.3:a:perl:perl:5.12.4:*:*:*:*:*:*:*" "cpe:2.3:a:perl:perl:5.14.0:*:*:*:*:*:*:*" "cpe:2.3:a:perl:perl:5.14.0:rc1:*:*:*:*:*:*" "cpe:2.3:a:perl:perl:5.14.0:rc2:*:*:*:*:*:*" "cpe:2.3:a:perl:perl:5.14.0:rc3:*:*:*:*:*:*" "cpe:2.3:a:perl:perl:5.14.1:*:*:*:*:*:*:*" "cpe:2.3:a:perl:perl:5.14.2:*:*:*:*:*:*:*"
"Modified","CVE-2012-5367","CWE-89",,,,,,,,,,,,,"nvd@nist.gov",6,MEDIUM,"AV:N/AC:M/Au:S/C:P/I:P/A:P","cpe:2.3:a:orangehrm:orangehrm:2.7.1:rc1:*:*:*:*:*:*"
"Modified","CVE-2012-5445","CWE-20",,,,,,,,,,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:L/AC:L/Au:S/C:C/I:C/A:C","cpe:2.3:o:cisco:skinny_client_control_protocol_software:*:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:1.0\\(1\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:1.0\\(2\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:1.0\\(2\\):sr1:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:1.0\\(3\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:1.0\\(4\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:1.0\\(5\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:1.0\\(9\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:1.1\\(1\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:1.2\\(1\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:1.3\\(1\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:1.3\\(2\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:1.3\\(3\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:1.3\\(4\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:1.3\\(4\\):sr1:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:1.4\\(1\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:1.4\\(2\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:2.0\\(0\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:2.0\\(1\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:3.0:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:3.0\\(0\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:3.0\\(1\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:3.0\\(2\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:3.1:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:3.1\\(1\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:3.1\\(2\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:3.1\\(3\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:3.1\\(4\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:3.1\\(6\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:3.1\\(10\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:3.1\\(11\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:3.2:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:3.2\\(1\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:3.2\\(2\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:3.2\\(3\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:3.2\\(4\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:3.2\\(5\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:3.2\\(6\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:3.2\\(6a\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:3.2\\(7\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:3.2\\(8\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:3.2\\(9\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:3.2\\(10\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:3.2\\(11\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:3.2\\(12\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:3.2\\(13\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:3.2\\(14\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:3.2\\(15\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:3.3\\(2\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:3.3\\(3\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:3.3\\(4\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:3.3\\(5\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:3.3\\(6\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:3.3\\(7\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:3.3\\(8\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:3.3\\(9\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:3.3\\(10\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:3.3\\(11\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:3.3\\(12\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:3.3\\(13\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:3.3\\(14\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:3.3\\(15\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:3.3\\(16\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:3.3\\(20\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:4.0\\(0\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:4.1\\(2\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:4.1\\(3\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:4.1\\(4\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:4.1\\(5\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:4.1\\(6\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:4.1\\(7\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:5.0\\(0\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:5.0\\(1a\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:5.0\\(3\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:5.0\\(5\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:5.0\\(6\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:5.0\\(7\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:6.0\\(0\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:6.0\\(2\\):sr2:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:6.0\\(3\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:6.0\\(3\\):sr1:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:6.0\\(4\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:6.0\\(5\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:6.1\\(0\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:6.1\\(1\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:7.0\\(1\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:7.0\\(2\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:7.0\\(2\\):sr1:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:7.0\\(3\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:7.1\\(2\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:7.2\\(2\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:7.2\\(3\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:7.2\\(4\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:8.0\\(1\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:8.0\\(2\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:8.0\\(3\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:8.0\\(4\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:8.0\\(4\\):sr1:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:8.0\\(4\\):sr3a:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:8.0\\(5\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:8.0\\(6\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:8.0\\(7\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:8.0\\(8\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:8.0\\(9\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:8.0\\(10\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:8.1\\(1\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:8.1\\(2\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:8.2\\(1\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:8.2\\(2\\):sr1:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:8.2\\(2\\):sr2:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:8.2\\(2\\):sr3:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:8.2\\(2\\):sr4:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:8.3\\(1\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:8.3\\(2\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:8.3\\(2\\):sr1:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:8.3\\(3\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:8.3\\(3\\):sr1:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:8.3\\(3\\):sr2:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:8.3\\(5\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:8.4\\(1\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:8.4\\(1\\):sr2:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:8.4\\(2\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:8.4\\(3\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:8.4\\(4\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:8.5\\(2\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:8.5\\(2\\):sr1:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:8.5\\(3\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:8.5\\(3\\):sr1:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:8.5\\(4\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:8.70:*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:9.0\\(2\\):sr1:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:9.0\\(2\\):sr2:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:9.0\\(3\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:9.0\\(3b\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:9.1\\(1\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:9.1\\(1\\):sr1:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:9.1\\(1\\):sr2:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:9.2\\(1\\):*:*:*:*:*:*:*" "cpe:2.3:o:cisco:skinny_client_control_protocol_software:9.2\\(2\\):*:*:*:*:*:*:*" "cpe:2.3:h:cisco:unified_ip_phone:7906g:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:unified_ip_phone:7911g:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:unified_ip_phone:7935:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:unified_ip_phone:7936:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:unified_ip_phone:7940:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:unified_ip_phone:7940g:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:unified_ip_phone:7941g:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:unified_ip_phone:7960:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:unified_ip_phone:7960g:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:unified_ip_phone:7961g:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:unified_ip_phone:7970g:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:unified_ip_phone:7971g:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:unified_ip_phone_7906g:7911g:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:unified_ip_phone_7906g:7941g:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:unified_ip_phone_7906g:7961g:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:unified_ip_phone_7906g:7970g:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:unified_ip_phone_7906g:7971g:*:*:*:*:*:*:*"
